type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,brpc,NA,2019-02-21,2019-02-21,1,Graduated
comment,brpc,NA,2019-02-22,2019-02-22,1,Graduated
issue,brpc,OPEN,2019-02-01,2023-04-19,1539,Graduated
comment,brpc,NA,2019-02-01,2019-02-01,1,Graduated
issue,brpc,CLOSED,2019-02-02,2019-03-07,34,Graduated
comment,brpc,NA,2019-02-02,2019-02-02,1,Graduated
comment,brpc,NA,2019-02-18,2019-02-18,1,Graduated
comment,brpc,NA,2019-02-18,2019-02-18,1,Graduated
comment,brpc,NA,2019-02-18,2019-02-18,1,Graduated
issue,brpc,OPEN,2019-02-02,2023-08-08,1649,Graduated
comment,brpc,NA,2019-02-02,2019-02-02,1,Graduated
comment,brpc,NA,2019-02-12,2019-02-12,1,Graduated
comment,brpc,NA,2019-02-12,2019-02-12,1,Graduated
comment,brpc,NA,2019-02-12,2019-02-12,1,Graduated
comment,brpc,NA,2019-02-13,2019-02-13,1,Graduated
comment,brpc,NA,2019-03-14,2019-03-14,1,Graduated
comment,brpc,NA,2019-07-24,2019-07-24,1,Graduated
comment,brpc,NA,2020-08-11,2020-08-11,1,Graduated
comment,brpc,NA,2023-08-08,2023-08-08,1,Graduated
issue,brpc,CLOSED,2019-02-03,2019-04-01,58,Graduated
comment,brpc,NA,2019-02-11,2019-02-11,1,Graduated
issue,brpc,CLOSED,2019-02-07,2022-09-16,1318,Graduated
comment,brpc,NA,2019-02-11,2019-02-11,1,Graduated
issue,brpc,CLOSED,2019-02-12,2019-08-31,201,Graduated
comment,brpc,NA,2019-02-12,2019-02-12,1,Graduated
comment,brpc,NA,2019-02-13,2019-02-13,1,Graduated
issue,brpc,CLOSED,2019-02-14,2022-09-16,1311,Graduated
comment,brpc,NA,2019-02-14,2019-02-14,1,Graduated
comment,brpc,NA,2019-02-14,2019-02-14,1,Graduated
comment,brpc,NA,2019-02-14,2019-02-14,1,Graduated
comment,brpc,NA,2019-02-14,2019-02-14,1,Graduated
comment,brpc,NA,2019-02-14,2019-02-14,1,Graduated
comment,brpc,NA,2019-02-14,2019-02-14,1,Graduated
comment,brpc,NA,2019-02-15,2019-02-15,1,Graduated
comment,brpc,NA,2019-02-27,2019-02-27,1,Graduated
comment,brpc,NA,2019-03-14,2019-03-14,1,Graduated
comment,brpc,NA,2019-03-15,2019-03-15,1,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2019-03-29,2019-03-29,1,Graduated
issue,brpc,CLOSED,2019-02-15,2022-09-16,1310,Graduated
comment,brpc,NA,2019-02-15,2019-02-15,1,Graduated
comment,brpc,NA,2019-02-15,2019-02-15,1,Graduated
issue,brpc,CLOSED,2019-02-16,2019-02-22,7,Graduated
comment,brpc,NA,2019-02-17,2019-02-17,1,Graduated
comment,brpc,NA,2019-02-18,2019-02-18,1,Graduated
comment,brpc,NA,2019-02-19,2019-02-19,1,Graduated
comment,brpc,NA,2019-02-19,2019-02-19,1,Graduated
comment,brpc,NA,2019-02-19,2019-02-19,1,Graduated
issue,brpc,CLOSED,2019-02-16,2022-09-16,1309,Graduated
comment,brpc,NA,2019-02-16,2019-02-16,1,Graduated
comment,brpc,NA,2022-09-16,2022-09-16,1,Graduated
issue,brpc,CLOSED,2019-02-18,2022-07-21,1250,Graduated
comment,brpc,NA,2019-02-18,2019-02-18,1,Graduated
comment,brpc,NA,2019-02-20,2019-02-20,1,Graduated
comment,brpc,NA,2019-02-22,2019-02-22,1,Graduated
comment,brpc,NA,2019-02-24,2019-02-24,1,Graduated
comment,brpc,NA,2019-02-24,2019-02-24,1,Graduated
comment,brpc,NA,2019-02-26,2019-02-26,1,Graduated
comment,brpc,NA,2019-03-19,2019-03-19,1,Graduated
comment,brpc,NA,2019-03-19,2019-03-19,1,Graduated
comment,brpc,NA,2019-05-09,2019-05-09,1,Graduated
comment,brpc,NA,2021-10-11,2021-10-11,1,Graduated
comment,brpc,NA,2022-03-18,2022-03-18,1,Graduated
comment,brpc,NA,2022-06-21,2022-06-21,1,Graduated
issue,brpc,CLOSED,2019-02-18,2022-09-16,1307,Graduated
comment,brpc,NA,2019-02-18,2019-02-18,1,Graduated
issue,brpc,CLOSED,2019-02-19,2024-09-04,2025,Graduated
comment,brpc,NA,2019-02-19,2019-02-19,1,Graduated
comment,brpc,NA,2019-02-19,2019-02-19,1,Graduated
comment,brpc,NA,2019-02-20,2019-02-20,1,Graduated
comment,brpc,NA,2024-09-04,2024-09-04,1,Graduated
issue,brpc,CLOSED,2019-02-20,2019-02-27,8,Graduated
issue,brpc,CLOSED,2019-02-20,2019-02-22,3,Graduated
comment,brpc,NA,2019-02-22,2019-02-22,1,Graduated
issue,brpc,OPEN,2019-02-22,2019-02-22,1,Graduated
issue,brpc,CLOSED,2019-02-23,2019-03-12,18,Graduated
comment,brpc,NA,2019-02-25,2019-02-25,1,Graduated
comment,brpc,NA,2019-02-26,2019-02-26,1,Graduated
issue,brpc,CLOSED,2019-02-24,2020-08-30,554,Graduated
comment,brpc,NA,2019-02-25,2019-02-25,1,Graduated
comment,brpc,NA,2020-08-30,2020-08-30,1,Graduated
comment,brpc,NA,2020-08-30,2020-08-30,1,Graduated
comment,brpc,NA,2020-08-30,2020-08-30,1,Graduated
issue,brpc,CLOSED,2019-02-25,2024-12-27,2133,Graduated
comment,brpc,NA,2019-02-25,2019-02-25,1,Graduated
comment,brpc,NA,2019-02-28,2019-02-28,1,Graduated
comment,brpc,NA,2019-03-13,2019-03-13,1,Graduated
comment,brpc,NA,2021-08-19,2021-08-19,1,Graduated
comment,brpc,NA,2021-08-19,2021-08-19,1,Graduated
comment,brpc,NA,2021-09-27,2021-09-27,1,Graduated
comment,brpc,NA,2021-09-27,2021-09-27,1,Graduated
comment,brpc,NA,2023-05-04,2023-05-04,1,Graduated
comment,brpc,NA,2024-12-27,2024-12-27,1,Graduated
comment,brpc,NA,2024-12-27,2024-12-27,1,Graduated
issue,brpc,CLOSED,2019-02-26,2019-03-11,14,Graduated
comment,brpc,NA,2019-02-26,2019-02-26,1,Graduated
comment,brpc,NA,2019-02-27,2019-02-27,1,Graduated
comment,brpc,NA,2019-03-11,2019-03-11,1,Graduated
issue,brpc,CLOSED,2019-02-27,2020-08-26,547,Graduated
comment,brpc,NA,2019-03-05,2019-03-05,1,Graduated
issue,brpc,CLOSED,2019-02-27,2022-09-15,1297,Graduated
comment,brpc,NA,2019-02-27,2019-02-27,1,Graduated
comment,brpc,NA,2019-02-28,2019-02-28,1,Graduated
comment,brpc,NA,2019-03-05,2019-03-05,1,Graduated
issue,brpc,OPEN,2019-02-27,2023-04-19,1513,Graduated
issue,brpc,OPEN,2019-02-28,2023-04-19,1512,Graduated
issue,brpc,CLOSED,2019-03-01,2022-09-15,1295,Graduated
comment,brpc,NA,2019-03-01,2019-03-01,1,Graduated
comment,brpc,NA,2019-03-01,2019-03-01,1,Graduated
issue,brpc,OPEN,2019-03-01,2023-04-19,1511,Graduated
comment,brpc,NA,2019-03-01,2019-03-01,1,Graduated
comment,brpc,NA,2020-08-02,2020-08-02,1,Graduated
comment,brpc,NA,2020-09-15,2020-09-15,1,Graduated
issue,brpc,CLOSED,2019-03-04,2022-09-15,1292,Graduated
comment,brpc,NA,2019-03-05,2019-03-05,1,Graduated
comment,brpc,NA,2019-03-07,2019-03-07,1,Graduated
comment,brpc,NA,2019-05-09,2019-05-09,1,Graduated
issue,brpc,OPEN,2019-03-06,2023-04-19,1506,Graduated
issue,brpc,CLOSED,2019-03-08,2023-10-23,1691,Graduated
comment,brpc,NA,2023-10-23,2023-10-23,1,Graduated
issue,brpc,CLOSED,2019-03-10,2022-09-15,1286,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
comment,brpc,NA,2019-03-25,2019-03-25,1,Graduated
comment,brpc,NA,2022-09-15,2022-09-15,1,Graduated
issue,brpc,CLOSED,2019-03-13,2019-03-13,1,Graduated
comment,brpc,NA,2019-03-13,2019-03-13,1,Graduated
comment,brpc,NA,2019-03-13,2019-03-13,1,Graduated
comment,brpc,NA,2019-03-13,2019-03-13,1,Graduated
comment,brpc,NA,2019-03-13,2019-03-13,1,Graduated
comment,brpc,NA,2019-03-13,2019-03-13,1,Graduated
issue,brpc,OPEN,2019-03-13,2025-01-14,2135,Graduated
comment,brpc,NA,2019-03-13,2019-03-13,1,Graduated
comment,brpc,NA,2023-05-11,2023-05-11,1,Graduated
comment,brpc,NA,2025-01-14,2025-01-14,1,Graduated
issue,brpc,CLOSED,2019-03-13,2023-05-04,1514,Graduated
comment,brpc,NA,2023-05-04,2023-05-04,1,Graduated
issue,brpc,CLOSED,2019-03-14,2022-09-15,1282,Graduated
comment,brpc,NA,2019-09-16,2019-09-16,1,Graduated
issue,brpc,OPEN,2019-03-14,2023-04-19,1498,Graduated
issue,brpc,CLOSED,2019-03-18,2022-09-15,1278,Graduated
comment,brpc,NA,2019-07-03,2019-07-03,1,Graduated
comment,brpc,NA,2019-09-01,2019-09-01,1,Graduated
comment,brpc,NA,2019-09-30,2019-09-30,1,Graduated
issue,brpc,CLOSED,2019-03-20,2022-09-15,1276,Graduated
comment,brpc,NA,2019-03-20,2019-03-20,1,Graduated
comment,brpc,NA,2019-03-20,2019-03-20,1,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
issue,brpc,CLOSED,2019-03-20,2022-09-15,1276,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-04-11,2019-04-11,1,Graduated
comment,brpc,NA,2019-05-08,2019-05-08,1,Graduated
comment,brpc,NA,2020-10-16,2020-10-16,1,Graduated
comment,brpc,NA,2020-10-19,2020-10-19,1,Graduated
comment,brpc,NA,2022-04-23,2022-04-23,1,Graduated
issue,brpc,CLOSED,2019-03-21,2019-03-22,2,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
issue,brpc,CLOSED,2019-03-21,2023-07-04,1567,Graduated
comment,brpc,NA,2019-03-21,2019-03-21,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-03-22,2019-03-22,1,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2019-03-29,2019-03-29,1,Graduated
comment,brpc,NA,2019-03-29,2019-03-29,1,Graduated
comment,brpc,NA,2019-04-10,2019-04-10,1,Graduated
comment,brpc,NA,2019-04-11,2019-04-11,1,Graduated
comment,brpc,NA,2019-04-11,2019-04-11,1,Graduated
comment,brpc,NA,2019-04-12,2019-04-12,1,Graduated
comment,brpc,NA,2019-04-15,2019-04-15,1,Graduated
comment,brpc,NA,2019-05-23,2019-05-23,1,Graduated
comment,brpc,NA,2019-06-03,2019-06-03,1,Graduated
comment,brpc,NA,2019-06-03,2019-06-03,1,Graduated
comment,brpc,NA,2019-07-03,2019-07-03,1,Graduated
comment,brpc,NA,2019-07-13,2019-07-13,1,Graduated
comment,brpc,NA,2023-07-04,2023-07-04,1,Graduated
issue,brpc,CLOSED,2019-03-23,2019-04-11,20,Graduated
comment,brpc,NA,2019-03-23,2019-03-23,1,Graduated
comment,brpc,NA,2019-03-23,2019-03-23,1,Graduated
comment,brpc,NA,2019-03-26,2019-03-26,1,Graduated
issue,brpc,OPEN,2019-03-23,2023-05-22,1522,Graduated
comment,brpc,NA,2019-03-23,2019-03-23,1,Graduated
comment,brpc,NA,2019-03-23,2019-03-23,1,Graduated
comment,brpc,NA,2019-03-26,2019-03-26,1,Graduated
comment,brpc,NA,2019-03-29,2019-03-29,1,Graduated
comment,brpc,NA,2019-03-29,2019-03-29,1,Graduated
comment,brpc,NA,2019-05-28,2019-05-28,1,Graduated
comment,brpc,NA,2019-05-28,2019-05-28,1,Graduated
comment,brpc,NA,2019-05-28,2019-05-28,1,Graduated
comment,brpc,NA,2021-02-02,2021-02-02,1,Graduated
comment,brpc,NA,2021-03-14,2021-03-14,1,Graduated
comment,brpc,NA,2022-02-09,2022-02-09,1,Graduated
comment,brpc,NA,2023-05-04,2023-05-04,1,Graduated
comment,brpc,NA,2023-05-20,2023-05-20,1,Graduated
issue,brpc,CLOSED,2019-03-25,2019-03-25,1,Graduated
comment,brpc,NA,2019-03-25,2019-03-25,1,Graduated
comment,brpc,NA,2019-03-25,2019-03-25,1,Graduated
comment,brpc,NA,2019-03-25,2019-03-25,1,Graduated
comment,brpc,NA,2019-03-25,2019-03-25,1,Graduated
comment,brpc,NA,2019-03-25,2019-03-25,1,Graduated
comment,brpc,NA,2019-03-25,2019-03-25,1,Graduated
comment,brpc,NA,2019-03-25,2019-03-25,1,Graduated
issue,brpc,CLOSED,2019-03-27,2023-05-04,1500,Graduated
comment,brpc,NA,2023-05-04,2023-05-04,1,Graduated
issue,brpc,CLOSED,2019-03-27,2019-04-04,9,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
issue,brpc,CLOSED,2019-03-27,2022-12-06,1351,Graduated
comment,brpc,NA,2019-03-27,2019-03-27,1,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2019-04-02,2019-04-02,1,Graduated
comment,brpc,NA,2022-12-06,2022-12-06,1,Graduated
issue,brpc,CLOSED,2019-03-27,2019-03-28,2,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
issue,brpc,CLOSED,2019-03-28,2022-09-15,1268,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2019-03-28,2019-03-28,1,Graduated
comment,brpc,NA,2022-09-15,2022-09-15,1,Graduated
issue,brpc,CLOSED,2019-03-28,2022-07-18,1209,Graduated
comment,brpc,NA,2019-04-04,2019-04-04,1,Graduated
comment,brpc,NA,2022-07-18,2022-07-18,1,Graduated
issue,brpc,CLOSED,2019-03-29,2020-08-26,517,Graduated
issue,brpc,CLOSED,2019-04-01,2019-04-01,1,Graduated
comment,brpc,NA,2019-04-01,2019-04-01,1,Graduated
comment,brpc,NA,2019-04-01,2019-04-01,1,Graduated
issue,brpc,CLOSED,2019-04-01,2023-05-04,1495,Graduated
comment,brpc,NA,2019-05-09,2019-05-09,1,Graduated
comment,brpc,NA,2019-05-09,2019-05-09,1,Graduated
comment,brpc,NA,2019-06-05,2019-06-05,1,Graduated
comment,brpc,NA,2022-09-28,2022-09-28,1,Graduated
comment,brpc,NA,2023-05-04,2023-05-04,1,Graduated
issue,brpc,CLOSED,2019-04-01,2023-05-04,1495,Graduated
comment,brpc,NA,2019-04-01,2019-04-01,1,Graduated
comment,brpc,NA,2023-05-04,2023-05-04,1,Graduated
issue,brpc,CLOSED,2019-04-02,2019-04-22,21,Graduated
comment,brpc,NA,2019-04-02,2019-04-02,1,Graduated
comment,brpc,NA,2019-04-02,2019-04-02,1,Graduated
comment,brpc,NA,2019-04-22,2019-04-22,1,Graduated
issue,brpc,CLOSED,2019-04-03,2019-07-31,120,Graduated
comment,brpc,NA,2019-04-03,2019-04-03,1,Graduated
comment,brpc,NA,2019-04-03,2019-04-03,1,Graduated
comment,brpc,NA,2019-04-03,2019-04-03,1,Graduated
comment,brpc,NA,2019-04-03,2019-04-03,1,Graduated
comment,brpc,NA,2019-04-05,2019-04-05,1,Graduated
comment,brpc,NA,2019-07-15,2019-07-15,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-16,2019-07-16,1,Graduated
comment,brpc,NA,2019-07-17,2019-07-17,1,Graduated
comment,brpc,NA,2019-07-17,2019-07-17,1,Graduated
comment,brpc,NA,2019-07-17,2019-07-17,1,Graduated
comment,brpc,NA,2019-07-17,2019-07-17,1,Graduated
comment,brpc,NA,2019-07-18,2019-07-18,1,Graduated
comment,brpc,NA,2019-07-18,2019-07-18,1,Graduated
comment,brpc,NA,2019-07-18,2019-07-18,1,Graduated
comment,brpc,NA,2019-07-18,2019-07-18,1,Graduated
comment,brpc,NA,2019-07-22,2019-07-22,1,Graduated
comment,brpc,NA,2019-07-31,2019-07-31,1,Graduated
issue,brpc,CLOSED,2019-04-03,2022-09-15,1262,Graduated
comment,brpc,NA,2019-04-10,2019-04-10,1,Graduated
issue,brpc,CLOSED,2019-04-07,2022-09-15,1258,Graduated
comment,brpc,NA,2019-04-08,2019-04-08,1,Graduated
comment,brpc,NA,2019-04-08,2019-04-08,1,Graduated
comment,brpc,NA,2019-04-08,2019-04-08,1,Graduated
issue,brpc,OPEN,2019-04-08,2023-04-19,1473,Graduated
comment,brpc,NA,2019-04-11,2019-04-11,1,Graduated
comment,brpc,NA,2019-04-13,2019-04-13,1,Graduated
issue,brpc,CLOSED,2019-04-10,2019-04-15,6,Graduated
comment,brpc,NA,2019-04-11,2019-04-11,1,Graduated
comment,brpc,NA,2019-04-12,2019-04-12,1,Graduated
comment,brpc,NA,2019-04-12,2019-04-12,1,Graduated
comment,brpc,NA,2019-04-15,2019-04-15,1,Graduated
issue,brpc,OPEN,2019-04-10,2023-04-19,1471,Graduated
comment,brpc,NA,2019-04-10,2019-04-10,1,Graduated
issue,brpc,OPEN,2019-04-12,2023-04-19,1469,Graduated
comment,brpc,NA,2019-04-16,2019-04-16,1,Graduated
comment,brpc,NA,2021-10-27,2021-10-27,1,Graduated
issue,brpc,CLOSED,2019-04-12,2019-04-12,1,Graduated
comment,brpc,NA,2019-04-12,2019-04-12,1,Graduated
comment,brpc,NA,2019-04-12,2019-04-12,1,Graduated
issue,brpc,CLOSED,2019-04-14,2019-04-14,1,Graduated
issue,brpc,OPEN,2019-04-14,2023-04-19,1467,Graduated
comment,brpc,NA,2019-05-10,2019-05-10,1,Graduated
comment,brpc,NA,2021-11-04,2021-11-04,1,Graduated
comment,brpc,NA,2021-11-04,2021-11-04,1,Graduated
comment,brpc,NA,2021-11-16,2021-11-16,1,Graduated
comment,brpc,NA,2021-11-17,2021-11-17,1,Graduated
comment,brpc,NA,2021-11-17,2021-11-17,1,Graduated
issue,brpc,OPEN,2019-04-16,2023-04-19,1465,Graduated
issue,brpc,CLOSED,2019-04-16,2019-04-22,7,Graduated
comment,brpc,NA,2019-04-16,2019-04-16,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-22,2019-04-22,1,Graduated
issue,brpc,CLOSED,2019-04-16,2022-09-14,1248,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-17,2019-04-17,1,Graduated
comment,brpc,NA,2019-04-18,2019-04-18,1,Graduated
issue,brpc,CLOSED,2019-04-17,2022-09-14,1247,Graduated
comment,brpc,NA,2019-04-19,2019-04-19,1,Graduated
comment,brpc,NA,2019-06-07,2019-06-07,1,Graduated
issue,brpc,CLOSED,2019-04-18,2019-04-18,1,Graduated
comment,brpc,NA,2019-04-18,2019-04-18,1,Graduated
issue,brpc,CLOSED,2019-04-19,2023-05-04,1477,Graduated
comment,brpc,NA,2023-05-04,2023-05-04,1,Graduated
issue,brpc,CLOSED,2019-04-19,2022-09-14,1245,Graduated
