type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,pdt,NA,2021-05-03,2021-05-03,1,Graduated
comment,pdt,NA,2023-08-24,2023-08-24,1,Graduated
issue,pdt,OPEN,2021-05-26,2021-05-26,1,Graduated
comment,pdt,NA,2021-05-26,2021-05-26,1,Graduated
comment,pdt,NA,2021-05-26,2021-05-26,1,Graduated
comment,pdt,NA,2021-05-26,2021-05-26,1,Graduated
comment,pdt,NA,2021-05-26,2021-05-26,1,Graduated
comment,pdt,NA,2021-05-26,2021-05-26,1,Graduated
comment,pdt,NA,2021-05-26,2021-05-26,1,Graduated
comment,pdt,NA,2021-05-26,2021-05-26,1,Graduated
issue,pdt,OPEN,2021-05-27,2021-05-27,1,Graduated
issue,pdt,CLOSED,2021-06-25,2023-07-03,739,Graduated
