type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,pekko,CLOSED,2022-11-03,2023-05-24,203,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-03,2022-11-03,1,Graduated
comment,pekko,NA,2022-11-04,2022-11-04,1,Graduated
comment,pekko,NA,2022-11-04,2022-11-04,1,Graduated
comment,pekko,NA,2023-03-21,2023-03-21,1,Graduated
comment,pekko,NA,2023-03-21,2023-03-21,1,Graduated
comment,pekko,NA,2023-03-22,2023-03-22,1,Graduated
comment,pekko,NA,2023-03-23,2023-03-23,1,Graduated
comment,pekko,NA,2023-03-23,2023-03-23,1,Graduated
comment,pekko,NA,2023-03-24,2023-03-24,1,Graduated
comment,pekko,NA,2023-03-24,2023-03-24,1,Graduated
comment,pekko,NA,2023-03-24,2023-03-24,1,Graduated
comment,pekko,NA,2023-03-27,2023-03-27,1,Graduated
comment,pekko,NA,2023-03-27,2023-03-27,1,Graduated
comment,pekko,NA,2023-03-28,2023-03-28,1,Graduated
comment,pekko,NA,2023-03-28,2023-03-28,1,Graduated
comment,pekko,NA,2023-04-04,2023-04-04,1,Graduated
comment,pekko,NA,2023-04-04,2023-04-04,1,Graduated
comment,pekko,NA,2023-04-04,2023-04-04,1,Graduated
comment,pekko,NA,2023-04-04,2023-04-04,1,Graduated
comment,pekko,NA,2023-05-24,2023-05-24,1,Graduated
issue,pekko,CLOSED,2022-11-03,2023-06-13,223,Graduated
comment,pekko,NA,2023-03-27,2023-03-27,1,Graduated
comment,pekko,NA,2023-03-27,2023-03-27,1,Graduated
comment,pekko,NA,2023-03-27,2023-03-27,1,Graduated
comment,pekko,NA,2023-04-17,2023-04-17,1,Graduated
issue,pekko,CLOSED,2022-11-04,2022-11-05,2,Graduated
comment,pekko,NA,2022-11-04,2022-11-04,1,Graduated
comment,pekko,NA,2022-11-04,2022-11-04,1,Graduated
comment,pekko,NA,2022-11-05,2022-11-05,1,Graduated
issue,pekko,CLOSED,2022-11-04,2023-01-05,63,Graduated
comment,pekko,NA,2022-11-04,2022-11-04,1,Graduated
comment,pekko,NA,2022-11-04,2022-11-04,1,Graduated
comment,pekko,NA,2022-11-12,2022-11-12,1,Graduated
comment,pekko,NA,2023-01-05,2023-01-05,1,Graduated
issue,pekko,CLOSED,2022-11-05,2022-12-06,32,Graduated
comment,pekko,NA,2022-12-06,2022-12-06,1,Graduated
issue,pekko,CLOSED,2022-11-05,2023-01-05,62,Graduated
issue,pekko,CLOSED,2022-11-05,2023-01-05,62,Graduated
comment,pekko,NA,2022-11-07,2022-11-07,1,Graduated
comment,pekko,NA,2022-12-03,2022-12-03,1,Graduated
comment,pekko,NA,2022-12-03,2022-12-03,1,Graduated
comment,pekko,NA,2022-12-03,2022-12-03,1,Graduated
comment,pekko,NA,2022-12-03,2022-12-03,1,Graduated
comment,pekko,NA,2022-12-16,2022-12-16,1,Graduated
comment,pekko,NA,2023-01-05,2023-01-05,1,Graduated
issue,pekko,OPEN,2022-11-05,2023-10-23,353,Graduated
comment,pekko,NA,2022-11-07,2022-11-07,1,Graduated
comment,pekko,NA,2022-11-07,2022-11-07,1,Graduated
comment,pekko,NA,2022-12-16,2022-12-16,1,Graduated
comment,pekko,NA,2023-03-07,2023-03-07,1,Graduated
comment,pekko,NA,2023-04-13,2023-04-13,1,Graduated
comment,pekko,NA,2023-04-13,2023-04-13,1,Graduated
comment,pekko,NA,2023-04-17,2023-04-17,1,Graduated
comment,pekko,NA,2023-05-24,2023-05-24,1,Graduated
comment,pekko,NA,2023-05-28,2023-05-28,1,Graduated
comment,pekko,NA,2023-05-28,2023-05-28,1,Graduated
comment,pekko,NA,2023-05-28,2023-05-28,1,Graduated
comment,pekko,NA,2023-05-30,2023-05-30,1,Graduated
comment,pekko,NA,2023-10-23,2023-10-23,1,Graduated
issue,pekko,OPEN,2022-11-06,2023-03-13,128,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
issue,pekko,CLOSED,2022-11-06,2023-05-23,199,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2022-11-06,2022-11-06,1,Graduated
comment,pekko,NA,2023-04-13,2023-04-13,1,Graduated
comment,pekko,NA,2023-04-13,2023-04-13,1,Graduated
comment,pekko,NA,2023-05-23,2023-05-23,1,Graduated
issue,pekko,CLOSED,2022-11-07,2023-01-05,60,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2023-01-05,2023-01-05,1,Graduated
issue,pekko,CLOSED,2022-11-08,2023-01-07,61,Graduated
comment,pekko,NA,2022-11-08,2022-11-08,1,Graduated
comment,pekko,NA,2023-01-07,2023-01-07,1,Graduated
comment,pekko,NA,2023-01-07,2023-01-07,1,Graduated
issue,pekko,CLOSED,2022-11-08,2022-12-06,29,Graduated
comment,pekko,NA,2022-11-11,2022-11-11,1,Graduated
comment,pekko,NA,2022-11-11,2022-11-11,1,Graduated
comment,pekko,NA,2022-11-12,2022-11-12,1,Graduated
comment,pekko,NA,2022-11-12,2022-11-12,1,Graduated
comment,pekko,NA,2022-12-06,2022-12-06,1,Graduated
issue,pekko,CLOSED,2022-11-09,2023-06-19,223,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-09,2022-11-09,1,Graduated
comment,pekko,NA,2022-11-10,2022-11-10,1,Graduated
comment,pekko,NA,2022-11-10,2022-11-10,1,Graduated
comment,pekko,NA,2022-11-11,2022-11-11,1,Graduated
comment,pekko,NA,2022-11-11,2022-11-11,1,Graduated
comment,pekko,NA,2022-11-11,2022-11-11,1,Graduated
comment,pekko,NA,2022-11-18,2022-11-18,1,Graduated
comment,pekko,NA,2022-11-18,2022-11-18,1,Graduated
comment,pekko,NA,2022-11-19,2022-11-19,1,Graduated
comment,pekko,NA,2023-01-16,2023-01-16,1,Graduated
issue,pekko,OPEN,2022-11-10,2023-09-21,316,Graduated
comment,pekko,NA,2022-11-10,2022-11-10,1,Graduated
comment,pekko,NA,2022-11-10,2022-11-10,1,Graduated
comment,pekko,NA,2022-11-10,2022-11-10,1,Graduated
comment,pekko,NA,2022-11-10,2022-11-10,1,Graduated
comment,pekko,NA,2022-11-11,2022-11-11,1,Graduated
comment,pekko,NA,2022-11-16,2022-11-16,1,Graduated
comment,pekko,NA,2022-11-16,2022-11-16,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-18,2022-11-18,1,Graduated
comment,pekko,NA,2022-11-18,2022-11-18,1,Graduated
comment,pekko,NA,2022-11-25,2022-11-25,1,Graduated
comment,pekko,NA,2022-11-25,2022-11-25,1,Graduated
comment,pekko,NA,2023-07-31,2023-07-31,1,Graduated
comment,pekko,NA,2023-08-01,2023-08-01,1,Graduated
comment,pekko,NA,2023-08-01,2023-08-01,1,Graduated
comment,pekko,NA,2023-08-01,2023-08-01,1,Graduated
comment,pekko,NA,2023-08-01,2023-08-01,1,Graduated
comment,pekko,NA,2023-08-01,2023-08-01,1,Graduated
issue,pekko,OPEN,2022-11-10,2024-05-01,539,Graduated
comment,pekko,NA,2023-07-31,2023-07-31,1,Graduated
comment,pekko,NA,2024-04-30,2024-04-30,1,Graduated
comment,pekko,NA,2024-04-30,2024-04-30,1,Graduated
comment,pekko,NA,2024-04-30,2024-04-30,1,Graduated
comment,pekko,NA,2024-05-01,2024-05-01,1,Graduated
issue,pekko,OPEN,2022-11-10,2023-10-21,346,Graduated
comment,pekko,NA,2022-12-07,2022-12-07,1,Graduated
comment,pekko,NA,2023-07-15,2023-07-15,1,Graduated
comment,pekko,NA,2023-07-31,2023-07-31,1,Graduated
comment,pekko,NA,2023-10-21,2023-10-21,1,Graduated
issue,pekko,CLOSED,2022-11-16,2024-08-14,638,Graduated
issue,pekko,CLOSED,2022-11-16,2023-04-14,150,Graduated
comment,pekko,NA,2022-11-16,2022-11-16,1,Graduated
comment,pekko,NA,2022-11-16,2022-11-16,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2023-04-13,2023-04-13,1,Graduated
issue,pekko,CLOSED,2022-11-17,2022-12-02,16,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-17,2022-11-17,1,Graduated
comment,pekko,NA,2022-11-25,2022-11-25,1,Graduated
comment,pekko,NA,2022-11-25,2022-11-25,1,Graduated
comment,pekko,NA,2022-11-25,2022-11-25,1,Graduated
comment,pekko,NA,2022-11-25,2022-11-25,1,Graduated
comment,pekko,NA,2022-11-27,2022-11-27,1,Graduated
comment,pekko,NA,2022-11-27,2022-11-27,1,Graduated
comment,pekko,NA,2022-11-27,2022-11-27,1,Graduated
comment,pekko,NA,2022-11-27,2022-11-27,1,Graduated
comment,pekko,NA,2022-11-28,2022-11-28,1,Graduated
comment,pekko,NA,2022-11-28,2022-11-28,1,Graduated
comment,pekko,NA,2022-11-28,2022-11-28,1,Graduated
comment,pekko,NA,2022-11-28,2022-11-28,1,Graduated
comment,pekko,NA,2022-11-29,2022-11-29,1,Graduated
comment,pekko,NA,2022-11-29,2022-11-29,1,Graduated
comment,pekko,NA,2022-12-01,2022-12-01,1,Graduated
issue,pekko,CLOSED,2022-11-17,2023-10-13,331,Graduated
comment,pekko,NA,2022-11-18,2022-11-18,1,Graduated
comment,pekko,NA,2022-11-18,2022-11-18,1,Graduated
comment,pekko,NA,2022-11-28,2022-11-28,1,Graduated
comment,pekko,NA,2022-11-28,2022-11-28,1,Graduated
comment,pekko,NA,2022-11-28,2022-11-28,1,Graduated
comment,pekko,NA,2023-01-05,2023-01-05,1,Graduated
comment,pekko,NA,2023-07-31,2023-07-31,1,Graduated
comment,pekko,NA,2023-07-31,2023-07-31,1,Graduated
comment,pekko,NA,2023-09-28,2023-09-28,1,Graduated
comment,pekko,NA,2023-09-28,2023-09-28,1,Graduated
issue,pekko,CLOSED,2022-11-18,2022-11-19,2,Graduated
comment,pekko,NA,2022-11-18,2022-11-18,1,Graduated
comment,pekko,NA,2022-11-18,2022-11-18,1,Graduated
comment,pekko,NA,2022-11-19,2022-11-19,1,Graduated
issue,pekko,CLOSED,2022-11-23,2023-01-03,42,Graduated
comment,pekko,NA,2022-11-25,2022-11-25,1,Graduated
comment,pekko,NA,2022-11-26,2022-11-26,1,Graduated
issue,pekko,CLOSED,2022-12-01,2022-12-03,3,Graduated
issue,pekko,OPEN,2022-12-03,2023-05-24,173,Graduated
comment,pekko,NA,2022-12-06,2022-12-06,1,Graduated
comment,pekko,NA,2023-04-17,2023-04-17,1,Graduated
comment,pekko,NA,2023-04-17,2023-04-17,1,Graduated
comment,pekko,NA,2023-04-17,2023-04-17,1,Graduated
comment,pekko,NA,2023-04-17,2023-04-17,1,Graduated
comment,pekko,NA,2023-05-24,2023-05-24,1,Graduated
issue,pekko,CLOSED,2022-12-10,2023-01-05,27,Graduated
comment,pekko,NA,2022-12-16,2022-12-16,1,Graduated
comment,pekko,NA,2022-12-16,2022-12-16,1,Graduated
issue,pekko,CLOSED,2022-12-16,2023-01-06,22,Graduated
comment,pekko,NA,2022-12-16,2022-12-16,1,Graduated
comment,pekko,NA,2022-12-21,2022-12-21,1,Graduated
comment,pekko,NA,2022-12-22,2022-12-22,1,Graduated
comment,pekko,NA,2023-01-06,2023-01-06,1,Graduated
issue,pekko,CLOSED,2022-12-23,2023-05-28,157,Graduated
comment,pekko,NA,2023-01-30,2023-01-30,1,Graduated
comment,pekko,NA,2023-05-28,2023-05-28,1,Graduated
issue,pekko,OPEN,2023-01-05,2023-05-24,140,Graduated
comment,pekko,NA,2023-01-07,2023-01-07,1,Graduated
comment,pekko,NA,2023-01-07,2023-01-07,1,Graduated
comment,pekko,NA,2023-01-08,2023-01-08,1,Graduated
comment,pekko,NA,2023-01-26,2023-01-26,1,Graduated
comment,pekko,NA,2023-01-26,2023-01-26,1,Graduated
comment,pekko,NA,2023-01-26,2023-01-26,1,Graduated
comment,pekko,NA,2023-01-26,2023-01-26,1,Graduated
comment,pekko,NA,2023-01-26,2023-01-26,1,Graduated
comment,pekko,NA,2023-01-26,2023-01-26,1,Graduated
comment,pekko,NA,2023-01-26,2023-01-26,1,Graduated
issue,pekko,CLOSED,2023-01-07,2023-02-15,40,Graduated
comment,pekko,NA,2023-01-07,2023-01-07,1,Graduated
comment,pekko,NA,2023-01-07,2023-01-07,1,Graduated
comment,pekko,NA,2023-01-08,2023-01-08,1,Graduated
comment,pekko,NA,2023-01-12,2023-01-12,1,Graduated
comment,pekko,NA,2023-01-29,2023-01-29,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-01,2023-02-01,1,Graduated
comment,pekko,NA,2023-02-08,2023-02-08,1,Graduated
comment,pekko,NA,2023-02-15,2023-02-15,1,Graduated
comment,pekko,NA,2023-02-15,2023-02-15,1,Graduated
comment,pekko,NA,2023-02-15,2023-02-15,1,Graduated
issue,pekko,OPEN,2023-01-09,2023-01-09,1,Graduated
issue,pekko,CLOSED,2023-01-09,2023-01-16,8,Graduated
comment,pekko,NA,2023-01-09,2023-01-09,1,Graduated
comment,pekko,NA,2023-01-09,2023-01-09,1,Graduated
comment,pekko,NA,2023-01-16,2023-01-16,1,Graduated
issue,pekko,CLOSED,2023-01-09,2023-05-24,136,Graduated
comment,pekko,NA,2023-01-09,2023-01-09,1,Graduated
comment,pekko,NA,2023-01-09,2023-01-09,1,Graduated
comment,pekko,NA,2023-01-10,2023-01-10,1,Graduated
comment,pekko,NA,2023-01-10,2023-01-10,1,Graduated
comment,pekko,NA,2023-01-10,2023-01-10,1,Graduated
comment,pekko,NA,2023-01-10,2023-01-10,1,Graduated
comment,pekko,NA,2023-01-10,2023-01-10,1,Graduated
comment,pekko,NA,2023-05-24,2023-05-24,1,Graduated
issue,pekko,CLOSED,2023-01-12,2023-02-08,28,Graduated
comment,pekko,NA,2023-01-12,2023-01-12,1,Graduated
comment,pekko,NA,2023-01-12,2023-01-12,1,Graduated
comment,pekko,NA,2023-01-17,2023-01-17,1,Graduated
comment,pekko,NA,2023-01-17,2023-01-17,1,Graduated
comment,pekko,NA,2023-01-17,2023-01-17,1,Graduated
comment,pekko,NA,2023-02-08,2023-02-08,1,Graduated
issue,pekko,CLOSED,2023-01-12,2023-01-12,1,Graduated
comment,pekko,NA,2023-01-12,2023-01-12,1,Graduated
issue,pekko,CLOSED,2023-01-16,2023-01-26,11,Graduated
comment,pekko,NA,2023-01-16,2023-01-16,1,Graduated
comment,pekko,NA,2023-01-26,2023-01-26,1,Graduated
issue,pekko,OPEN,2023-01-16,2023-07-02,168,Graduated
