type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,triquetrum,NA,2017-09-18,2017-09-18,1,Retired
comment,triquetrum,NA,2017-09-19,2017-09-19,1,Retired
comment,triquetrum,NA,2018-01-16,2018-01-16,1,Retired
issue,triquetrum,CLOSED,2016-09-24,2017-10-10,382,Retired
comment,triquetrum,NA,2016-09-29,2016-09-29,1,Retired
comment,triquetrum,NA,2017-06-26,2017-06-26,1,Retired
comment,triquetrum,NA,2017-06-26,2017-06-26,1,Retired
comment,triquetrum,NA,2017-06-27,2017-06-27,1,Retired
comment,triquetrum,NA,2017-06-27,2017-06-27,1,Retired
issue,triquetrum,OPEN,2016-09-25,2017-10-10,381,Retired
issue,triquetrum,CLOSED,2016-09-27,2017-04-22,208,Retired
comment,triquetrum,NA,2017-04-21,2017-04-21,1,Retired
comment,triquetrum,NA,2017-04-22,2017-04-22,1,Retired
issue,triquetrum,OPEN,2016-10-03,2016-10-10,8,Retired
comment,triquetrum,NA,2016-10-04,2016-10-04,1,Retired
comment,triquetrum,NA,2016-10-06,2016-10-06,1,Retired
comment,triquetrum,NA,2016-10-08,2016-10-08,1,Retired
comment,triquetrum,NA,2016-10-08,2016-10-08,1,Retired
comment,triquetrum,NA,2016-10-10,2016-10-10,1,Retired
issue,triquetrum,CLOSED,2016-10-05,2016-10-06,2,Retired
issue,triquetrum,CLOSED,2016-10-18,2017-09-19,337,Retired
comment,triquetrum,NA,2016-10-18,2016-10-18,1,Retired
comment,triquetrum,NA,2016-10-19,2016-10-19,1,Retired
comment,triquetrum,NA,2017-04-17,2017-04-17,1,Retired
comment,triquetrum,NA,2017-09-19,2017-09-19,1,Retired
issue,triquetrum,OPEN,2016-10-18,2020-08-24,1407,Retired
comment,triquetrum,NA,2017-09-19,2017-09-19,1,Retired
comment,triquetrum,NA,2020-08-24,2020-08-24,1,Retired
issue,triquetrum,CLOSED,2016-10-18,2019-08-04,1021,Retired
comment,triquetrum,NA,2016-10-18,2016-10-18,1,Retired
comment,triquetrum,NA,2016-10-19,2016-10-19,1,Retired
comment,triquetrum,NA,2016-10-19,2016-10-19,1,Retired
comment,triquetrum,NA,2019-08-04,2019-08-04,1,Retired
issue,triquetrum,CLOSED,2016-10-18,2017-04-25,190,Retired
comment,triquetrum,NA,2017-03-05,2017-03-05,1,Retired
comment,triquetrum,NA,2017-03-22,2017-03-22,1,Retired
comment,triquetrum,NA,2017-04-24,2017-04-24,1,Retired
comment,triquetrum,NA,2017-04-25,2017-04-25,1,Retired
issue,triquetrum,CLOSED,2016-10-18,2017-04-24,189,Retired
comment,triquetrum,NA,2016-10-19,2016-10-19,1,Retired
comment,triquetrum,NA,2017-04-23,2017-04-23,1,Retired
comment,triquetrum,NA,2017-04-24,2017-04-24,1,Retired
issue,triquetrum,CLOSED,2016-10-18,2017-04-23,188,Retired
comment,triquetrum,NA,2017-04-23,2017-04-23,1,Retired
comment,triquetrum,NA,2017-04-23,2017-04-23,1,Retired
issue,triquetrum,CLOSED,2016-11-12,2017-01-22,72,Retired
comment,triquetrum,NA,2016-11-14,2016-11-14,1,Retired
comment,triquetrum,NA,2016-11-14,2016-11-14,1,Retired
comment,triquetrum,NA,2016-11-14,2016-11-14,1,Retired
comment,triquetrum,NA,2016-11-15,2016-11-15,1,Retired
issue,triquetrum,OPEN,2016-12-14,2017-02-21,70,Retired
comment,triquetrum,NA,2016-12-15,2016-12-15,1,Retired
comment,triquetrum,NA,2016-12-15,2016-12-15,1,Retired
comment,triquetrum,NA,2016-12-19,2016-12-19,1,Retired
comment,triquetrum,NA,2017-02-20,2017-02-20,1,Retired
comment,triquetrum,NA,2017-02-20,2017-02-20,1,Retired
comment,triquetrum,NA,2017-02-20,2017-02-20,1,Retired
comment,triquetrum,NA,2017-02-21,2017-02-21,1,Retired
issue,triquetrum,CLOSED,2017-02-20,2017-10-10,233,Retired
comment,triquetrum,NA,2017-02-21,2017-02-21,1,Retired
comment,triquetrum,NA,2017-02-21,2017-02-21,1,Retired
comment,triquetrum,NA,2017-02-23,2017-02-23,1,Retired
comment,triquetrum,NA,2017-06-05,2017-06-05,1,Retired
comment,triquetrum,NA,2017-07-02,2017-07-02,1,Retired
comment,triquetrum,NA,2017-07-24,2017-07-24,1,Retired
issue,triquetrum,CLOSED,2017-02-23,2017-10-10,230,Retired
issue,triquetrum,CLOSED,2017-03-24,2017-10-10,201,Retired
comment,triquetrum,NA,2017-03-26,2017-03-26,1,Retired
comment,triquetrum,NA,2017-03-27,2017-03-27,1,Retired
comment,triquetrum,NA,2017-03-27,2017-03-27,1,Retired
comment,triquetrum,NA,2017-03-27,2017-03-27,1,Retired
comment,triquetrum,NA,2017-03-27,2017-03-27,1,Retired
comment,triquetrum,NA,2017-04-17,2017-04-17,1,Retired
issue,triquetrum,CLOSED,2017-03-27,2017-09-22,180,Retired
comment,triquetrum,NA,2017-04-24,2017-04-24,1,Retired
comment,triquetrum,NA,2017-04-25,2017-04-25,1,Retired
comment,triquetrum,NA,2017-08-26,2017-08-26,1,Retired
comment,triquetrum,NA,2017-08-27,2017-08-27,1,Retired
comment,triquetrum,NA,2017-08-27,2017-08-27,1,Retired
comment,triquetrum,NA,2017-08-27,2017-08-27,1,Retired
comment,triquetrum,NA,2017-08-28,2017-08-28,1,Retired
comment,triquetrum,NA,2017-08-28,2017-08-28,1,Retired
comment,triquetrum,NA,2017-08-29,2017-08-29,1,Retired
comment,triquetrum,NA,2017-08-29,2017-08-29,1,Retired
comment,triquetrum,NA,2017-08-29,2017-08-29,1,Retired
comment,triquetrum,NA,2017-08-29,2017-08-29,1,Retired
comment,triquetrum,NA,2017-09-03,2017-09-03,1,Retired
comment,triquetrum,NA,2017-09-08,2017-09-08,1,Retired
comment,triquetrum,NA,2017-09-08,2017-09-08,1,Retired
comment,triquetrum,NA,2017-09-11,2017-09-11,1,Retired
comment,triquetrum,NA,2017-09-11,2017-09-11,1,Retired
comment,triquetrum,NA,2017-09-18,2017-09-18,1,Retired
comment,triquetrum,NA,2017-09-20,2017-09-20,1,Retired
comment,triquetrum,NA,2017-09-22,2017-09-22,1,Retired
issue,triquetrum,CLOSED,2017-04-21,2017-06-05,46,Retired
comment,triquetrum,NA,2017-06-05,2017-06-05,1,Retired
comment,triquetrum,NA,2017-06-05,2017-06-05,1,Retired
comment,triquetrum,NA,2017-06-05,2017-06-05,1,Retired
issue,triquetrum,CLOSED,2017-04-21,2017-07-24,95,Retired
comment,triquetrum,NA,2017-04-21,2017-04-21,1,Retired
comment,triquetrum,NA,2017-04-21,2017-04-21,1,Retired
comment,triquetrum,NA,2017-06-06,2017-06-06,1,Retired
comment,triquetrum,NA,2017-07-24,2017-07-24,1,Retired
issue,triquetrum,CLOSED,2017-04-21,2017-06-05,46,Retired
comment,triquetrum,NA,2017-06-05,2017-06-05,1,Retired
comment,triquetrum,NA,2017-06-05,2017-06-05,1,Retired
issue,triquetrum,CLOSED,2017-04-21,2017-07-23,94,Retired
comment,triquetrum,NA,2017-04-23,2017-04-23,1,Retired
comment,triquetrum,NA,2017-07-06,2017-07-06,1,Retired
comment,triquetrum,NA,2017-07-23,2017-07-23,1,Retired
issue,triquetrum,CLOSED,2017-04-21,2017-07-23,94,Retired
comment,triquetrum,NA,2017-04-23,2017-04-23,1,Retired
comment,triquetrum,NA,2017-07-05,2017-07-05,1,Retired
comment,triquetrum,NA,2017-07-23,2017-07-23,1,Retired
issue,triquetrum,CLOSED,2017-04-23,2017-04-23,1,Retired
comment,triquetrum,NA,2017-04-23,2017-04-23,1,Retired
issue,triquetrum,CLOSED,2017-04-24,2017-04-24,1,Retired
comment,triquetrum,NA,2017-04-24,2017-04-24,1,Retired
comment,triquetrum,NA,2017-04-24,2017-04-24,1,Retired
issue,triquetrum,CLOSED,2017-06-03,2017-10-10,130,Retired
comment,triquetrum,NA,2017-07-02,2017-07-02,1,Retired
comment,triquetrum,NA,2017-07-23,2017-07-23,1,Retired
comment,triquetrum,NA,2017-07-24,2017-07-24,1,Retired
issue,triquetrum,CLOSED,2017-06-06,2017-06-08,3,Retired
comment,triquetrum,NA,2017-06-07,2017-06-07,1,Retired
comment,triquetrum,NA,2017-06-07,2017-06-07,1,Retired
comment,triquetrum,NA,2017-06-07,2017-06-07,1,Retired
comment,triquetrum,NA,2017-06-08,2017-06-08,1,Retired
issue,triquetrum,CLOSED,2017-06-07,2017-10-06,122,Retired
comment,triquetrum,NA,2017-08-29,2017-08-29,1,Retired
comment,triquetrum,NA,2017-09-22,2017-09-22,1,Retired
comment,triquetrum,NA,2017-10-06,2017-10-06,1,Retired
issue,triquetrum,CLOSED,2017-06-07,2017-10-06,122,Retired
comment,triquetrum,NA,2017-06-14,2017-06-14,1,Retired
comment,triquetrum,NA,2017-09-08,2017-09-08,1,Retired
comment,triquetrum,NA,2017-09-14,2017-09-14,1,Retired
comment,triquetrum,NA,2017-09-16,2017-09-16,1,Retired
comment,triquetrum,NA,2017-09-18,2017-09-18,1,Retired
comment,triquetrum,NA,2017-09-22,2017-09-22,1,Retired
comment,triquetrum,NA,2017-10-06,2017-10-06,1,Retired
issue,triquetrum,OPEN,2017-06-07,2017-07-24,48,Retired
issue,triquetrum,CLOSED,2017-06-07,2017-09-19,105,Retired
comment,triquetrum,NA,2017-09-18,2017-09-18,1,Retired
comment,triquetrum,NA,2017-09-19,2017-09-19,1,Retired
issue,triquetrum,CLOSED,2017-06-24,2017-11-22,152,Retired
comment,triquetrum,NA,2017-07-01,2017-07-01,1,Retired
comment,triquetrum,NA,2017-09-17,2017-09-17,1,Retired
issue,triquetrum,CLOSED,2017-06-26,2017-07-24,29,Retired
comment,triquetrum,NA,2017-06-26,2017-06-26,1,Retired
comment,triquetrum,NA,2017-07-02,2017-07-02,1,Retired
comment,triquetrum,NA,2017-07-24,2017-07-24,1,Retired
issue,triquetrum,OPEN,2017-06-26,2017-09-19,86,Retired
comment,triquetrum,NA,2017-09-16,2017-09-16,1,Retired
comment,triquetrum,NA,2017-09-18,2017-09-18,1,Retired
comment,triquetrum,NA,2017-09-19,2017-09-19,1,Retired
issue,triquetrum,CLOSED,2017-08-27,2017-08-29,3,Retired
comment,triquetrum,NA,2017-08-29,2017-08-29,1,Retired
issue,triquetrum,OPEN,2017-08-28,2017-08-29,2,Retired
comment,triquetrum,NA,2017-08-29,2017-08-29,1,Retired
issue,triquetrum,OPEN,2017-08-29,2017-08-29,1,Retired
issue,triquetrum,CLOSED,2017-08-29,2017-08-29,1,Retired
comment,triquetrum,NA,2017-08-29,2017-08-29,1,Retired
issue,triquetrum,CLOSED,2017-09-26,2019-09-20,725,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
issue,triquetrum,CLOSED,2017-10-06,2017-11-21,47,Retired
comment,triquetrum,NA,2017-10-07,2017-10-07,1,Retired
comment,triquetrum,NA,2017-10-08,2017-10-08,1,Retired
comment,triquetrum,NA,2017-10-09,2017-10-09,1,Retired
comment,triquetrum,NA,2017-10-10,2017-10-10,1,Retired
comment,triquetrum,NA,2017-10-10,2017-10-10,1,Retired
comment,triquetrum,NA,2017-11-21,2017-11-21,1,Retired
issue,triquetrum,CLOSED,2017-10-06,2017-11-20,46,Retired
comment,triquetrum,NA,2017-10-06,2017-10-06,1,Retired
comment,triquetrum,NA,2017-11-20,2017-11-20,1,Retired
issue,triquetrum,CLOSED,2017-10-06,2017-11-20,46,Retired
comment,triquetrum,NA,2017-11-20,2017-11-20,1,Retired
issue,triquetrum,CLOSED,2017-10-06,2019-08-13,677,Retired
comment,triquetrum,NA,2018-01-26,2018-01-26,1,Retired
comment,triquetrum,NA,2019-08-13,2019-08-13,1,Retired
issue,triquetrum,OPEN,2017-10-07,2017-11-22,47,Retired
comment,triquetrum,NA,2017-11-22,2017-11-22,1,Retired
issue,triquetrum,CLOSED,2017-10-07,2017-10-09,3,Retired
comment,triquetrum,NA,2017-10-09,2017-10-09,1,Retired
comment,triquetrum,NA,2017-10-09,2017-10-09,1,Retired
comment,triquetrum,NA,2017-10-09,2017-10-09,1,Retired
issue,triquetrum,OPEN,2017-10-07,2017-10-07,1,Retired
issue,triquetrum,CLOSED,2017-10-07,2017-12-10,65,Retired
comment,triquetrum,NA,2017-10-07,2017-10-07,1,Retired
comment,triquetrum,NA,2017-10-09,2017-10-09,1,Retired
comment,triquetrum,NA,2017-10-09,2017-10-09,1,Retired
comment,triquetrum,NA,2017-10-10,2017-10-10,1,Retired
comment,triquetrum,NA,2017-11-12,2017-11-12,1,Retired
comment,triquetrum,NA,2017-11-14,2017-11-14,1,Retired
comment,triquetrum,NA,2017-11-22,2017-11-22,1,Retired
issue,triquetrum,CLOSED,2017-10-07,2019-03-01,511,Retired
comment,triquetrum,NA,2017-10-07,2017-10-07,1,Retired
comment,triquetrum,NA,2019-02-25,2019-02-25,1,Retired
issue,triquetrum,OPEN,2017-10-27,2017-11-21,26,Retired
comment,triquetrum,NA,2017-10-28,2017-10-28,1,Retired
comment,triquetrum,NA,2017-10-28,2017-10-28,1,Retired
comment,triquetrum,NA,2017-10-30,2017-10-30,1,Retired
comment,triquetrum,NA,2017-10-30,2017-10-30,1,Retired
comment,triquetrum,NA,2017-10-30,2017-10-30,1,Retired
comment,triquetrum,NA,2017-10-30,2017-10-30,1,Retired
issue,triquetrum,OPEN,2017-10-31,2017-11-21,22,Retired
comment,triquetrum,NA,2017-10-31,2017-10-31,1,Retired
comment,triquetrum,NA,2017-10-31,2017-10-31,1,Retired
comment,triquetrum,NA,2017-10-31,2017-10-31,1,Retired
comment,triquetrum,NA,2017-10-31,2017-10-31,1,Retired
comment,triquetrum,NA,2017-10-31,2017-10-31,1,Retired
comment,triquetrum,NA,2017-10-31,2017-10-31,1,Retired
issue,triquetrum,CLOSED,2017-11-12,2018-01-02,52,Retired
comment,triquetrum,NA,2018-01-02,2018-01-02,1,Retired
issue,triquetrum,CLOSED,2017-11-22,2018-01-03,43,Retired
comment,triquetrum,NA,2017-12-05,2017-12-05,1,Retired
comment,triquetrum,NA,2018-01-02,2018-01-02,1,Retired
comment,triquetrum,NA,2018-01-03,2018-01-03,1,Retired
issue,triquetrum,CLOSED,2017-12-09,2017-12-10,2,Retired
comment,triquetrum,NA,2017-12-09,2017-12-09,1,Retired
comment,triquetrum,NA,2017-12-10,2017-12-10,1,Retired
issue,triquetrum,OPEN,2018-01-26,2018-01-26,1,Retired
comment,triquetrum,NA,2018-01-26,2018-01-26,1,Retired
issue,triquetrum,CLOSED,2018-08-06,2018-09-03,29,Retired
comment,triquetrum,NA,2018-09-03,2018-09-03,1,Retired
issue,triquetrum,OPEN,2018-10-19,2018-10-20,2,Retired
comment,triquetrum,NA,2018-10-19,2018-10-19,1,Retired
comment,triquetrum,NA,2018-10-19,2018-10-19,1,Retired
comment,triquetrum,NA,2018-10-19,2018-10-19,1,Retired
comment,triquetrum,NA,2018-10-19,2018-10-19,1,Retired
comment,triquetrum,NA,2018-10-19,2018-10-19,1,Retired
comment,triquetrum,NA,2018-10-19,2018-10-19,1,Retired
comment,triquetrum,NA,2018-10-19,2018-10-19,1,Retired
issue,triquetrum,CLOSED,2019-06-24,2019-09-20,89,Retired
comment,triquetrum,NA,2019-08-04,2019-08-04,1,Retired
comment,triquetrum,NA,2019-08-05,2019-08-05,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
issue,triquetrum,CLOSED,2019-08-13,2019-09-23,42,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-23,2019-09-23,1,Retired
issue,triquetrum,CLOSED,2019-08-16,2019-09-20,36,Retired
comment,triquetrum,NA,2019-08-16,2019-08-16,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
issue,triquetrum,CLOSED,2019-08-19,2019-09-20,33,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
comment,triquetrum,NA,2019-09-20,2019-09-20,1,Retired
issue,triquetrum,CLOSED,2019-09-20,2019-09-23,4,Retired
comment,triquetrum,NA,2019-09-23,2019-09-23,1,Retired
issue,triquetrum,CLOSED,2019-09-20,2019-10-18,29,Retired
comment,triquetrum,NA,2019-10-18,2019-10-18,1,Retired
issue,triquetrum,CLOSED,2019-09-20,2019-09-23,4,Retired
comment,triquetrum,NA,2019-09-23,2019-09-23,1,Retired
issue,triquetrum,CLOSED,2019-09-20,2019-09-23,4,Retired
comment,triquetrum,NA,2019-09-23,2019-09-23,1,Retired
issue,triquetrum,CLOSED,2019-09-23,2019-09-23,1,Retired
comment,triquetrum,NA,2019-09-23,2019-09-23,1,Retired
issue,triquetrum,CLOSED,2019-10-09,2019-10-09,1,Retired
comment,triquetrum,NA,2019-10-09,2019-10-09,1,Retired
issue,triquetrum,CLOSED,2019-10-09,2019-10-18,10,Retired
comment,triquetrum,NA,2019-10-18,2019-10-18,1,Retired
issue,triquetrum,CLOSED,2019-10-09,2019-10-09,1,Retired
comment,triquetrum,NA,2019-10-09,2019-10-09,1,Retired
comment,triquetrum,NA,2019-10-09,2019-10-09,1,Retired
issue,triquetrum,CLOSED,2020-04-04,2020-04-05,2,Retired
comment,triquetrum,NA,2020-04-05,2020-04-05,1,Retired
issue,triquetrum,CLOSED,2020-04-05,2020-04-05,1,Retired
comment,triquetrum,NA,2020-04-05,2020-04-05,1,Retired
issue,triquetrum,OPEN,2020-04-05,2020-04-05,1,Retired
issue,triquetrum,CLOSED,2020-08-19,2020-08-31,13,Retired
comment,triquetrum,NA,2020-08-31,2020-08-31,1,Retired
issue,triquetrum,CLOSED,2020-08-19,2020-08-31,13,Retired
comment,triquetrum,NA,2020-08-31,2020-08-31,1,Retired
issue,triquetrum,CLOSED,2020-08-19,2020-10-02,45,Retired
comment,triquetrum,NA,2020-10-02,2020-10-02,1,Retired
issue,triquetrum,CLOSED,2020-08-19,2020-08-21,3,Retired
comment,triquetrum,NA,2020-08-21,2020-08-21,1,Retired
issue,triquetrum,OPEN,2020-08-24,2020-10-29,67,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-09-01,2020-09-01,1,Retired
comment,triquetrum,NA,2020-09-01,2020-09-01,1,Retired
comment,triquetrum,NA,2020-09-01,2020-09-01,1,Retired
comment,triquetrum,NA,2020-09-03,2020-09-03,1,Retired
comment,triquetrum,NA,2020-09-03,2020-09-03,1,Retired
comment,triquetrum,NA,2020-09-03,2020-09-03,1,Retired
comment,triquetrum,NA,2020-09-03,2020-09-03,1,Retired
comment,triquetrum,NA,2020-09-03,2020-09-03,1,Retired
comment,triquetrum,NA,2020-09-11,2020-09-11,1,Retired
comment,triquetrum,NA,2020-09-12,2020-09-12,1,Retired
comment,triquetrum,NA,2020-09-14,2020-09-14,1,Retired
comment,triquetrum,NA,2020-09-14,2020-09-14,1,Retired
comment,triquetrum,NA,2020-10-29,2020-10-29,1,Retired
comment,triquetrum,NA,2020-10-29,2020-10-29,1,Retired
issue,triquetrum,CLOSED,2020-08-29,2020-10-02,35,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-10-02,2020-10-02,1,Retired
issue,triquetrum,CLOSED,2020-08-29,2020-10-02,35,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-10-02,2020-10-02,1,Retired
issue,triquetrum,CLOSED,2020-08-29,2020-10-02,35,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-30,2020-08-30,1,Retired
comment,triquetrum,NA,2020-08-31,2020-08-31,1,Retired
comment,triquetrum,NA,2020-09-01,2020-09-01,1,Retired
comment,triquetrum,NA,2020-09-01,2020-09-01,1,Retired
comment,triquetrum,NA,2020-09-01,2020-09-01,1,Retired
comment,triquetrum,NA,2020-09-23,2020-09-23,1,Retired
comment,triquetrum,NA,2020-10-02,2020-10-02,1,Retired
issue,triquetrum,OPEN,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
comment,triquetrum,NA,2020-08-29,2020-08-29,1,Retired
issue,triquetrum,CLOSED,2020-08-31,2020-08-31,1,Retired
comment,triquetrum,NA,2020-08-31,2020-08-31,1,Retired
issue,triquetrum,CLOSED,2020-08-31,2020-08-31,1,Retired
comment,triquetrum,NA,2020-08-31,2020-08-31,1,Retired
issue,triquetrum,CLOSED,2020-09-01,2020-10-02,32,Retired
comment,triquetrum,NA,2020-09-01,2020-09-01,1,Retired
comment,triquetrum,NA,2020-10-02,2020-10-02,1,Retired
