type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-14,2023-05-14,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-06,2023-06-07,33,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-06,2023-05-06,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-04,2023-06-04,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-04,2023-06-04,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-07,2023-06-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-07,2023-06-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-07,2023-06-07,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-07,2023-05-29,23,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-19,2023-05-19,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-19,2023-05-19,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-19,2023-05-19,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-29,2023-05-29,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-07,2023-05-29,23,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-07,2023-05-07,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-08,2023-05-29,22,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
issue,org.eclipse.mylyn,OPEN,2023-05-08,2024-11-24,567,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-08,2023-05-08,1,Graduated
comment,org.eclipse.mylyn,NA,2024-03-02,2024-03-02,1,Graduated
comment,org.eclipse.mylyn,NA,2024-03-02,2024-03-02,1,Graduated
comment,org.eclipse.mylyn,NA,2024-03-03,2024-03-03,1,Graduated
comment,org.eclipse.mylyn,NA,2024-03-04,2024-03-04,1,Graduated
comment,org.eclipse.mylyn,NA,2024-04-06,2024-04-06,1,Graduated
comment,org.eclipse.mylyn,NA,2024-05-26,2024-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2024-11-24,2024-11-24,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-08,2023-05-29,22,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-09,2023-06-04,27,Graduated
comment,org.eclipse.mylyn,NA,2023-06-04,2023-06-04,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-13,2023-05-29,17,Graduated
comment,org.eclipse.mylyn,NA,2023-05-13,2023-05-13,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-13,2023-05-13,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-13,2023-05-13,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-14,2023-05-14,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-15,2023-05-15,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-15,2023-05-15,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-15,2023-05-15,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-14,2024-11-17,554,Graduated
comment,org.eclipse.mylyn,NA,2023-05-14,2023-05-14,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-14,2023-05-14,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-16,2023-05-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-18,2023-05-18,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-19,2023-05-19,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-19,2023-05-19,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-19,2023-05-19,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-19,2023-05-19,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
comment,org.eclipse.mylyn,NA,2024-11-17,2024-11-17,1,Graduated
issue,org.eclipse.mylyn,OPEN,2023-05-17,2023-05-17,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-17,2023-05-30,14,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-17,2023-05-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-18,2023-05-18,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-18,2023-05-18,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-18,2023-05-18,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-18,2023-05-18,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-18,2023-05-18,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-18,2023-05-18,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-24,2023-05-24,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-30,2023-05-30,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-19,2023-07-01,44,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-21,2023-05-22,2,Graduated
comment,org.eclipse.mylyn,NA,2023-05-21,2023-05-21,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-22,2023-05-22,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-22,2023-05-29,8,Graduated
comment,org.eclipse.mylyn,NA,2023-05-22,2023-05-22,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-22,2023-05-22,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-22,2023-05-22,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-23,2023-05-23,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-25,2023-06-01,8,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-27,2023-05-27,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-29,2023-05-29,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-29,2023-05-29,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-29,2023-05-29,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-30,2023-05-30,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-01,2023-06-01,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-25,2023-06-03,10,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-25,2023-06-03,10,Graduated
comment,org.eclipse.mylyn,NA,2023-05-27,2023-05-27,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-01,2023-06-01,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-25,2023-06-03,10,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-29,2023-05-29,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-29,2023-05-29,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-29,2023-05-29,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-29,2023-05-29,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-25,2023-11-01,161,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-27,2023-05-27,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-27,2023-05-27,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-27,2023-05-27,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-28,2023-05-28,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-01,2023-06-01,1,Graduated
comment,org.eclipse.mylyn,NA,2023-11-01,2023-11-01,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-25,2023-06-03,10,Graduated
comment,org.eclipse.mylyn,NA,2023-05-25,2023-05-25,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-05-26,2023-05-26,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-01,2023-06-01,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-26,2023-05-29,4,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-27,2023-07-15,50,Graduated
comment,org.eclipse.mylyn,NA,2023-05-27,2023-05-27,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-15,2023-07-15,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-29,2023-07-13,46,Graduated
comment,org.eclipse.mylyn,NA,2023-05-31,2023-05-31,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-29,2023-06-29,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-12,2023-07-12,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-12,2023-07-12,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-05-30,2023-05-31,2,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-06-01,2023-06-03,3,Graduated
comment,org.eclipse.mylyn,NA,2023-06-03,2023-06-03,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-06-03,2023-06-04,2,Graduated
comment,org.eclipse.mylyn,NA,2023-06-03,2023-06-03,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-03,2023-06-03,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-03,2023-06-03,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-06-03,2023-06-03,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-03,2023-06-03,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-06-13,2023-07-19,37,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-06-13,2023-08-21,70,Graduated
comment,org.eclipse.mylyn,NA,2023-06-13,2023-06-13,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-13,2023-06-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-06-16,2023-11-02,140,Graduated
comment,org.eclipse.mylyn,NA,2023-06-16,2023-06-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-16,2023-06-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-16,2023-06-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-16,2023-06-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-16,2023-06-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-17,2023-06-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-17,2023-06-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-17,2023-06-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-17,2023-06-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-17,2023-06-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-06-23,2023-06-23,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-21,2023-07-21,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-21,2023-07-21,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-21,2023-07-21,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-21,2023-07-21,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-22,2023-07-22,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-22,2023-07-22,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-01,2024-01-11,195,Graduated
comment,org.eclipse.mylyn,NA,2023-07-01,2023-07-01,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-01,2023-07-01,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-01,2023-07-01,1,Graduated
comment,org.eclipse.mylyn,NA,2024-01-11,2024-01-11,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-09,2023-07-09,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-09,2023-07-09,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-09,2023-07-09,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-09,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-10,2,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-10,2,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-10,2,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-11,3,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-12,4,Graduated
comment,org.eclipse.mylyn,NA,2023-07-12,2023-07-12,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-11,3,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-11,3,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-13,5,Graduated
comment,org.eclipse.mylyn,NA,2023-07-13,2023-07-13,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-12,4,Graduated
comment,org.eclipse.mylyn,NA,2023-07-12,2023-07-12,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-12,4,Graduated
comment,org.eclipse.mylyn,NA,2023-07-12,2023-07-12,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-12,4,Graduated
comment,org.eclipse.mylyn,NA,2023-07-12,2023-07-12,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-11,3,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-12,4,Graduated
comment,org.eclipse.mylyn,NA,2023-07-12,2023-07-12,1,Graduated
issue,org.eclipse.mylyn,CLOSED,2023-07-09,2023-07-11,3,Graduated
issue,org.eclipse.mylyn,OPEN,2023-07-09,2023-10-26,110,Graduated
comment,org.eclipse.mylyn,NA,2023-07-10,2023-07-10,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-10,2023-07-10,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-11,2023-07-11,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-11,2023-07-11,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-12,2023-07-12,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-16,2023-07-16,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-17,2023-07-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-17,2023-07-17,1,Graduated
comment,org.eclipse.mylyn,NA,2023-07-18,2023-07-18,1,Graduated
