type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,eclipse.jdt.core,OPEN,2024-03-20,2024-03-20,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-20,2024-03-28,9,Retired
comment,eclipse.jdt.core,NA,2024-03-20,2024-03-20,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-24,2024-03-24,1,Retired
comment,eclipse.jdt.core,NA,2024-03-27,2024-03-27,1,Retired
comment,eclipse.jdt.core,NA,2024-03-27,2024-03-27,1,Retired
comment,eclipse.jdt.core,NA,2024-03-28,2024-03-28,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-20,2024-03-21,2,Retired
comment,eclipse.jdt.core,NA,2024-03-20,2024-03-20,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-20,2024-03-26,7,Retired
comment,eclipse.jdt.core,NA,2024-03-20,2024-03-20,1,Retired
comment,eclipse.jdt.core,NA,2024-03-20,2024-03-20,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-20,2024-04-14,26,Retired
comment,eclipse.jdt.core,NA,2024-03-20,2024-03-20,1,Retired
comment,eclipse.jdt.core,NA,2024-04-14,2024-04-14,1,Retired
issue,eclipse.jdt.core,OPEN,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
comment,eclipse.jdt.core,NA,2024-03-21,2024-03-21,1,Retired
issue,eclipse.jdt.core,OPEN,2024-03-22,2024-04-16,26,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-22,2024-03-25,4,Retired
comment,eclipse.jdt.core,NA,2024-03-25,2024-03-25,1,Retired
issue,eclipse.jdt.core,OPEN,2024-03-22,2024-05-29,69,Retired
comment,eclipse.jdt.core,NA,2024-03-22,2024-03-22,1,Retired
comment,eclipse.jdt.core,NA,2024-05-28,2024-05-28,1,Retired
comment,eclipse.jdt.core,NA,2024-05-29,2024-05-29,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-23,2024-04-07,16,Retired
comment,eclipse.jdt.core,NA,2024-03-30,2024-03-30,1,Retired
comment,eclipse.jdt.core,NA,2024-03-30,2024-03-30,1,Retired
comment,eclipse.jdt.core,NA,2024-03-31,2024-03-31,1,Retired
comment,eclipse.jdt.core,NA,2024-03-31,2024-03-31,1,Retired
comment,eclipse.jdt.core,NA,2024-03-31,2024-03-31,1,Retired
comment,eclipse.jdt.core,NA,2024-03-31,2024-03-31,1,Retired
comment,eclipse.jdt.core,NA,2024-04-01,2024-04-01,1,Retired
comment,eclipse.jdt.core,NA,2024-04-01,2024-04-01,1,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-04-07,2024-04-07,1,Retired
comment,eclipse.jdt.core,NA,2024-04-07,2024-04-07,1,Retired
comment,eclipse.jdt.core,NA,2024-04-07,2024-04-07,1,Retired
issue,eclipse.jdt.core,OPEN,2024-03-23,2024-03-29,7,Retired
comment,eclipse.jdt.core,NA,2024-03-29,2024-03-29,1,Retired
issue,eclipse.jdt.core,OPEN,2024-03-23,2024-03-23,1,Retired
issue,eclipse.jdt.core,OPEN,2024-03-24,2024-03-24,1,Retired
comment,eclipse.jdt.core,NA,2024-03-24,2024-03-24,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-25,2024-09-20,180,Retired
comment,eclipse.jdt.core,NA,2024-05-18,2024-05-18,1,Retired
comment,eclipse.jdt.core,NA,2024-05-21,2024-05-21,1,Retired
comment,eclipse.jdt.core,NA,2024-05-23,2024-05-23,1,Retired
comment,eclipse.jdt.core,NA,2024-05-28,2024-05-28,1,Retired
comment,eclipse.jdt.core,NA,2024-05-28,2024-05-28,1,Retired
comment,eclipse.jdt.core,NA,2024-07-06,2024-07-06,1,Retired
comment,eclipse.jdt.core,NA,2024-07-16,2024-07-16,1,Retired
comment,eclipse.jdt.core,NA,2024-07-16,2024-07-16,1,Retired
comment,eclipse.jdt.core,NA,2024-07-17,2024-07-17,1,Retired
comment,eclipse.jdt.core,NA,2024-08-27,2024-08-27,1,Retired
comment,eclipse.jdt.core,NA,2024-09-01,2024-09-01,1,Retired
comment,eclipse.jdt.core,NA,2024-09-15,2024-09-15,1,Retired
comment,eclipse.jdt.core,NA,2024-09-20,2024-09-20,1,Retired
comment,eclipse.jdt.core,NA,2024-09-20,2024-09-20,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-25,2024-09-20,180,Retired
comment,eclipse.jdt.core,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.core,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.core,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.core,NA,2024-09-12,2024-09-12,1,Retired
comment,eclipse.jdt.core,NA,2024-09-12,2024-09-12,1,Retired
comment,eclipse.jdt.core,NA,2024-09-12,2024-09-12,1,Retired
comment,eclipse.jdt.core,NA,2024-09-13,2024-09-13,1,Retired
comment,eclipse.jdt.core,NA,2024-09-13,2024-09-13,1,Retired
comment,eclipse.jdt.core,NA,2024-09-14,2024-09-14,1,Retired
comment,eclipse.jdt.core,NA,2024-09-15,2024-09-15,1,Retired
comment,eclipse.jdt.core,NA,2024-09-15,2024-09-15,1,Retired
comment,eclipse.jdt.core,NA,2024-09-20,2024-09-20,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-25,2024-03-26,2,Retired
comment,eclipse.jdt.core,NA,2024-03-26,2024-03-26,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-25,2024-03-25,1,Retired
comment,eclipse.jdt.core,NA,2024-03-25,2024-03-25,1,Retired
comment,eclipse.jdt.core,NA,2024-03-25,2024-03-25,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-25,2024-04-02,9,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-25,2024-04-16,23,Retired
comment,eclipse.jdt.core,NA,2024-03-26,2024-03-26,1,Retired
comment,eclipse.jdt.core,NA,2024-03-26,2024-03-26,1,Retired
comment,eclipse.jdt.core,NA,2024-03-26,2024-03-26,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-27,2024-03-27,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-27,2024-04-10,15,Retired
comment,eclipse.jdt.core,NA,2024-03-27,2024-03-27,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-27,2024-06-20,86,Retired
comment,eclipse.jdt.core,NA,2024-03-27,2024-03-27,1,Retired
comment,eclipse.jdt.core,NA,2024-06-20,2024-06-20,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-27,2024-03-28,2,Retired
comment,eclipse.jdt.core,NA,2024-03-27,2024-03-27,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-28,2024-04-11,15,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-28,2024-05-08,42,Retired
comment,eclipse.jdt.core,NA,2024-03-28,2024-03-28,1,Retired
comment,eclipse.jdt.core,NA,2024-05-08,2024-05-08,1,Retired
comment,eclipse.jdt.core,NA,2024-05-08,2024-05-08,1,Retired
comment,eclipse.jdt.core,NA,2024-05-08,2024-05-08,1,Retired
comment,eclipse.jdt.core,NA,2024-05-08,2024-05-08,1,Retired
comment,eclipse.jdt.core,NA,2024-05-08,2024-05-08,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-28,2024-03-28,1,Retired
comment,eclipse.jdt.core,NA,2024-03-28,2024-03-28,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-28,2024-03-29,2,Retired
issue,eclipse.jdt.core,OPEN,2024-03-29,2024-10-24,210,Retired
comment,eclipse.jdt.core,NA,2024-04-14,2024-04-14,1,Retired
comment,eclipse.jdt.core,NA,2024-06-26,2024-06-26,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-29,2024-04-01,4,Retired
issue,eclipse.jdt.core,OPEN,2024-03-29,2024-03-29,1,Retired
comment,eclipse.jdt.core,NA,2024-03-29,2024-03-29,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-29,2024-03-29,1,Retired
comment,eclipse.jdt.core,NA,2024-03-29,2024-03-29,1,Retired
issue,eclipse.jdt.core,OPEN,2024-03-30,2024-04-06,8,Retired
comment,eclipse.jdt.core,NA,2024-03-30,2024-03-30,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
issue,eclipse.jdt.core,OPEN,2024-03-31,2024-04-07,8,Retired
comment,eclipse.jdt.core,NA,2024-03-31,2024-03-31,1,Retired
comment,eclipse.jdt.core,NA,2024-03-31,2024-03-31,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-31,2024-04-04,5,Retired
issue,eclipse.jdt.core,OPEN,2024-03-31,2025-02-02,309,Retired
issue,eclipse.jdt.core,OPEN,2024-03-31,2024-03-31,1,Retired
comment,eclipse.jdt.core,NA,2024-03-31,2024-03-31,1,Retired
comment,eclipse.jdt.core,NA,2024-03-31,2024-03-31,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-31,2024-04-06,7,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-03-31,2024-04-01,2,Retired
issue,eclipse.jdt.core,OPEN,2024-04-01,2024-12-16,260,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-12-16,2024-12-16,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-02,2024-04-08,7,Retired
comment,eclipse.jdt.core,NA,2024-04-08,2024-04-08,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-02,2024-04-20,19,Retired
comment,eclipse.jdt.core,NA,2024-04-16,2024-04-16,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-03,2024-04-26,24,Retired
comment,eclipse.jdt.core,NA,2024-04-03,2024-04-03,1,Retired
comment,eclipse.jdt.core,NA,2024-04-26,2024-04-26,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-03,2024-04-15,13,Retired
comment,eclipse.jdt.core,NA,2024-04-15,2024-04-15,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-03,2024-04-03,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-04,2024-04-11,8,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-04,2025-01-15,287,Retired
comment,eclipse.jdt.core,NA,2024-04-13,2024-04-13,1,Retired
comment,eclipse.jdt.core,NA,2024-04-13,2024-04-13,1,Retired
comment,eclipse.jdt.core,NA,2025-01-15,2025-01-15,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-04,2024-04-05,2,Retired
comment,eclipse.jdt.core,NA,2024-04-04,2024-04-04,1,Retired
comment,eclipse.jdt.core,NA,2024-04-04,2024-04-04,1,Retired
comment,eclipse.jdt.core,NA,2024-04-04,2024-04-04,1,Retired
comment,eclipse.jdt.core,NA,2024-04-04,2024-04-04,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-05,2024-04-11,7,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-05,2024-04-09,5,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-09,2024-04-09,1,Retired
comment,eclipse.jdt.core,NA,2024-04-09,2024-04-09,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-05,2024-04-12,8,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-05,2024-04-08,4,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
comment,eclipse.jdt.core,NA,2024-04-05,2024-04-05,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-05,2024-04-09,5,Retired
comment,eclipse.jdt.core,NA,2024-04-07,2024-04-07,1,Retired
comment,eclipse.jdt.core,NA,2024-04-07,2024-04-07,1,Retired
comment,eclipse.jdt.core,NA,2024-04-09,2024-04-09,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-06,2024-09-06,154,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-08-06,2024-08-06,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-06,2024-04-26,21,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-04-26,2024-04-26,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-06,2024-04-26,21,Retired
comment,eclipse.jdt.core,NA,2024-04-26,2024-04-26,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-06,2024-09-05,153,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-09-05,2024-09-05,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-06,2025-02-05,306,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2024-04-06,2024-04-06,1,Retired
comment,eclipse.jdt.core,NA,2025-02-05,2025-02-05,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-08,2024-04-10,3,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-08,2024-09-03,149,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-13,2024-04-13,1,Retired
comment,eclipse.jdt.core,NA,2024-06-24,2024-06-24,1,Retired
comment,eclipse.jdt.core,NA,2024-07-06,2024-07-06,1,Retired
comment,eclipse.jdt.core,NA,2024-07-06,2024-07-06,1,Retired
comment,eclipse.jdt.core,NA,2024-07-26,2024-07-26,1,Retired
comment,eclipse.jdt.core,NA,2024-08-28,2024-08-28,1,Retired
comment,eclipse.jdt.core,NA,2024-08-28,2024-08-28,1,Retired
comment,eclipse.jdt.core,NA,2024-08-29,2024-08-29,1,Retired
comment,eclipse.jdt.core,NA,2024-08-29,2024-08-29,1,Retired
comment,eclipse.jdt.core,NA,2024-08-31,2024-08-31,1,Retired
comment,eclipse.jdt.core,NA,2024-08-31,2024-08-31,1,Retired
comment,eclipse.jdt.core,NA,2024-08-31,2024-08-31,1,Retired
comment,eclipse.jdt.core,NA,2024-09-02,2024-09-02,1,Retired
comment,eclipse.jdt.core,NA,2024-09-03,2024-09-03,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-08,2024-05-05,28,Retired
comment,eclipse.jdt.core,NA,2024-04-08,2024-04-08,1,Retired
comment,eclipse.jdt.core,NA,2024-04-08,2024-04-08,1,Retired
comment,eclipse.jdt.core,NA,2024-04-08,2024-04-08,1,Retired
comment,eclipse.jdt.core,NA,2024-04-09,2024-04-09,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-08,2024-12-03,240,Retired
comment,eclipse.jdt.core,NA,2024-04-09,2024-04-09,1,Retired
comment,eclipse.jdt.core,NA,2024-12-03,2024-12-03,1,Retired
comment,eclipse.jdt.core,NA,2024-12-03,2024-12-03,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-08,2024-10-15,191,Retired
comment,eclipse.jdt.core,NA,2024-10-14,2024-10-14,1,Retired
comment,eclipse.jdt.core,NA,2024-10-14,2024-10-14,1,Retired
comment,eclipse.jdt.core,NA,2024-10-14,2024-10-14,1,Retired
comment,eclipse.jdt.core,NA,2024-10-14,2024-10-14,1,Retired
comment,eclipse.jdt.core,NA,2024-10-14,2024-10-14,1,Retired
comment,eclipse.jdt.core,NA,2024-10-14,2024-10-14,1,Retired
comment,eclipse.jdt.core,NA,2024-10-14,2024-10-14,1,Retired
comment,eclipse.jdt.core,NA,2024-10-15,2024-10-15,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-09,2024-05-14,36,Retired
issue,eclipse.jdt.core,OPEN,2024-04-09,2024-04-16,8,Retired
issue,eclipse.jdt.core,OPEN,2024-04-09,2024-05-21,43,Retired
issue,eclipse.jdt.core,OPEN,2024-04-09,2024-09-07,152,Retired
comment,eclipse.jdt.core,NA,2024-04-09,2024-04-09,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-12,2024-04-12,1,Retired
comment,eclipse.jdt.core,NA,2024-04-13,2024-04-13,1,Retired
comment,eclipse.jdt.core,NA,2024-04-13,2024-04-13,1,Retired
comment,eclipse.jdt.core,NA,2024-04-13,2024-04-13,1,Retired
comment,eclipse.jdt.core,NA,2024-05-20,2024-05-20,1,Retired
comment,eclipse.jdt.core,NA,2024-05-23,2024-05-23,1,Retired
comment,eclipse.jdt.core,NA,2024-09-07,2024-09-07,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-10,2024-04-13,4,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-10,2024-04-10,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-10,2024-04-10,1,Retired
issue,eclipse.jdt.core,OPEN,2024-04-10,2024-10-21,195,Retired
comment,eclipse.jdt.core,NA,2024-10-21,2024-10-21,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-11,2024-04-13,3,Retired
comment,eclipse.jdt.core,NA,2024-04-11,2024-04-11,1,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-11,2024-04-13,3,Retired
issue,eclipse.jdt.core,CLOSED,2024-04-11,2024-04-12,2,Retired
