type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,linkis,CLOSED,2022-02-10,2022-02-10,1,Graduated
issue,linkis,CLOSED,2022-02-10,2022-03-30,49,Graduated
issue,linkis,CLOSED,2022-02-10,2022-07-04,145,Graduated
issue,linkis,CLOSED,2022-02-10,2022-03-30,49,Graduated
issue,linkis,CLOSED,2022-02-10,2022-07-04,145,Graduated
issue,linkis,CLOSED,2022-02-10,2022-07-04,145,Graduated
comment,linkis,NA,2022-02-10,2022-02-10,1,Graduated
comment,linkis,NA,2022-02-11,2022-02-11,1,Graduated
comment,linkis,NA,2022-02-11,2022-02-11,1,Graduated
comment,linkis,NA,2022-02-11,2022-02-11,1,Graduated
issue,linkis,CLOSED,2022-02-10,2022-03-30,49,Graduated
issue,linkis,CLOSED,2022-02-10,2022-07-04,145,Graduated
issue,linkis,CLOSED,2022-02-10,2022-07-04,145,Graduated
issue,linkis,CLOSED,2022-02-10,2022-02-10,1,Graduated
issue,linkis,CLOSED,2022-02-10,2022-07-04,145,Graduated
comment,linkis,NA,2022-02-10,2022-02-10,1,Graduated
comment,linkis,NA,2022-04-08,2022-04-08,1,Graduated
issue,linkis,CLOSED,2022-02-10,2022-03-30,49,Graduated
issue,linkis,OPEN,2022-02-10,2024-08-12,915,Graduated
comment,linkis,NA,2022-02-11,2022-02-11,1,Graduated
comment,linkis,NA,2022-02-11,2022-02-11,1,Graduated
comment,linkis,NA,2022-02-11,2022-02-11,1,Graduated
issue,linkis,CLOSED,2022-02-11,2022-07-04,144,Graduated
issue,linkis,CLOSED,2022-02-11,2022-07-04,144,Graduated
issue,linkis,CLOSED,2022-02-11,2022-07-04,144,Graduated
comment,linkis,NA,2022-02-13,2022-02-13,1,Graduated
issue,linkis,CLOSED,2022-02-11,2022-07-04,144,Graduated
issue,linkis,CLOSED,2022-02-11,2022-03-30,48,Graduated
issue,linkis,CLOSED,2022-02-11,2022-03-30,48,Graduated
issue,linkis,CLOSED,2022-02-11,2022-07-04,144,Graduated
issue,linkis,CLOSED,2022-02-11,2022-07-04,144,Graduated
issue,linkis,CLOSED,2022-02-14,2022-07-04,141,Graduated
issue,linkis,CLOSED,2022-02-14,2022-07-04,141,Graduated
comment,linkis,NA,2022-02-14,2022-02-14,1,Graduated
issue,linkis,CLOSED,2022-02-14,2022-07-04,141,Graduated
issue,linkis,CLOSED,2022-02-14,2022-07-04,141,Graduated
issue,linkis,OPEN,2022-02-14,2024-08-12,911,Graduated
comment,linkis,NA,2023-04-10,2023-04-10,1,Graduated
issue,linkis,CLOSED,2022-02-14,2022-07-04,141,Graduated
issue,linkis,CLOSED,2022-02-14,2022-07-04,141,Graduated
comment,linkis,NA,2022-02-14,2022-02-14,1,Graduated
comment,linkis,NA,2022-02-15,2022-02-15,1,Graduated
issue,linkis,CLOSED,2022-02-15,2022-07-04,140,Graduated
comment,linkis,NA,2022-02-15,2022-02-15,1,Graduated
comment,linkis,NA,2022-02-15,2022-02-15,1,Graduated
issue,linkis,CLOSED,2022-02-15,2022-07-05,141,Graduated
issue,linkis,CLOSED,2022-02-15,2022-07-05,141,Graduated
issue,linkis,CLOSED,2022-02-15,2022-07-05,141,Graduated
issue,linkis,CLOSED,2022-02-15,2022-07-05,141,Graduated
issue,linkis,CLOSED,2022-02-15,2022-07-05,141,Graduated
issue,linkis,CLOSED,2022-02-15,2022-07-05,141,Graduated
issue,linkis,CLOSED,2022-02-15,2022-02-28,14,Graduated
issue,linkis,CLOSED,2022-02-15,2023-02-09,360,Graduated
comment,linkis,NA,2023-02-09,2023-02-09,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-03-30,43,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
comment,linkis,NA,2022-02-16,2022-02-16,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-07-05,139,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-03-03,15,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-02-17,1,Graduated
comment,linkis,NA,2022-02-17,2022-02-17,1,Graduated
issue,linkis,CLOSED,2022-02-17,2022-07-05,139,Graduated
issue,linkis,CLOSED,2022-02-18,2022-07-05,138,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-07-05,138,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-03-03,14,Graduated
comment,linkis,NA,2022-03-03,2022-03-03,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-03-03,14,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-18,1,Graduated
comment,linkis,NA,2022-02-18,2022-02-18,1,Graduated
issue,linkis,CLOSED,2022-02-18,2022-07-05,138,Graduated
issue,linkis,CLOSED,2022-02-18,2022-02-25,8,Graduated
issue,linkis,CLOSED,2022-02-21,2022-07-05,135,Graduated
issue,linkis,CLOSED,2022-02-21,2022-07-05,135,Graduated
issue,linkis,CLOSED,2022-02-22,2022-02-25,4,Graduated
issue,linkis,CLOSED,2022-02-22,2022-02-22,1,Graduated
comment,linkis,NA,2022-02-22,2022-02-22,1,Graduated
issue,linkis,CLOSED,2022-02-22,2022-02-22,1,Graduated
comment,linkis,NA,2022-02-22,2022-02-22,1,Graduated
issue,linkis,CLOSED,2022-02-23,2022-07-05,133,Graduated
issue,linkis,CLOSED,2022-02-23,2022-07-05,133,Graduated
issue,linkis,CLOSED,2022-02-23,2022-07-05,133,Graduated
issue,linkis,CLOSED,2022-02-23,2022-07-05,133,Graduated
issue,linkis,CLOSED,2022-02-25,2022-03-21,25,Graduated
issue,linkis,CLOSED,2022-02-25,2022-03-21,25,Graduated
issue,linkis,CLOSED,2022-02-25,2022-03-07,11,Graduated
issue,linkis,CLOSED,2022-02-25,2022-07-05,131,Graduated
issue,linkis,CLOSED,2022-02-25,2022-07-05,131,Graduated
issue,linkis,CLOSED,2022-02-26,2022-02-26,1,Graduated
comment,linkis,NA,2022-02-26,2022-02-26,1,Graduated
issue,linkis,CLOSED,2022-02-26,2022-02-26,1,Graduated
comment,linkis,NA,2022-02-26,2022-02-26,1,Graduated
issue,linkis,CLOSED,2022-02-26,2022-02-26,1,Graduated
comment,linkis,NA,2022-02-26,2022-02-26,1,Graduated
issue,linkis,CLOSED,2022-02-26,2022-02-26,1,Graduated
comment,linkis,NA,2022-02-26,2022-02-26,1,Graduated
issue,linkis,CLOSED,2022-02-28,2022-07-05,128,Graduated
issue,linkis,CLOSED,2022-02-28,2022-07-05,128,Graduated
issue,linkis,CLOSED,2022-02-28,2022-03-10,11,Graduated
issue,linkis,CLOSED,2022-02-28,2022-04-24,56,Graduated
issue,linkis,CLOSED,2022-03-01,2022-04-24,55,Graduated
issue,linkis,CLOSED,2022-03-01,2022-07-05,127,Graduated
comment,linkis,NA,2022-03-01,2022-03-01,1,Graduated
issue,linkis,CLOSED,2022-03-01,2022-07-05,127,Graduated
issue,linkis,CLOSED,2022-03-01,2022-03-01,1,Graduated
comment,linkis,NA,2022-03-01,2022-03-01,1,Graduated
issue,linkis,CLOSED,2022-03-01,2022-03-01,1,Graduated
comment,linkis,NA,2022-03-01,2022-03-01,1,Graduated
issue,linkis,CLOSED,2022-03-01,2022-04-24,55,Graduated
issue,linkis,CLOSED,2022-03-03,2022-07-05,125,Graduated
issue,linkis,CLOSED,2022-03-03,2022-07-05,125,Graduated
issue,linkis,CLOSED,2022-03-03,2022-03-15,13,Graduated
issue,linkis,CLOSED,2022-03-03,2022-07-05,125,Graduated
issue,linkis,CLOSED,2022-03-03,2022-04-24,53,Graduated
issue,linkis,CLOSED,2022-03-03,2022-07-05,125,Graduated
issue,linkis,CLOSED,2022-03-03,2022-07-05,125,Graduated
issue,linkis,CLOSED,2022-03-04,2022-03-09,6,Graduated
comment,linkis,NA,2022-03-09,2022-03-09,1,Graduated
issue,linkis,CLOSED,2022-03-04,2022-03-14,11,Graduated
comment,linkis,NA,2022-03-08,2022-03-08,1,Graduated
issue,linkis,CLOSED,2022-03-04,2022-03-14,11,Graduated
comment,linkis,NA,2022-03-09,2022-03-09,1,Graduated
issue,linkis,CLOSED,2022-03-04,2022-07-05,124,Graduated
issue,linkis,CLOSED,2022-03-04,2022-07-05,124,Graduated
issue,linkis,CLOSED,2022-03-04,2022-07-05,124,Graduated
comment,linkis,NA,2022-03-08,2022-03-08,1,Graduated
issue,linkis,CLOSED,2022-03-04,2022-07-05,124,Graduated
issue,linkis,CLOSED,2022-03-07,2022-03-14,8,Graduated
issue,linkis,CLOSED,2022-03-07,2022-07-05,121,Graduated
issue,linkis,CLOSED,2022-03-08,2022-07-05,120,Graduated
issue,linkis,CLOSED,2022-03-08,2022-03-08,1,Graduated
comment,linkis,NA,2022-03-08,2022-03-08,1,Graduated
issue,linkis,CLOSED,2022-03-08,2022-03-08,1,Graduated
comment,linkis,NA,2022-03-08,2022-03-08,1,Graduated
issue,linkis,CLOSED,2022-03-08,2022-03-08,1,Graduated
comment,linkis,NA,2022-03-08,2022-03-08,1,Graduated
issue,linkis,CLOSED,2022-03-08,2022-03-08,1,Graduated
comment,linkis,NA,2022-03-08,2022-03-08,1,Graduated
issue,linkis,CLOSED,2022-03-08,2022-03-08,1,Graduated
comment,linkis,NA,2022-03-08,2022-03-08,1,Graduated
comment,linkis,NA,2022-03-08,2022-03-08,1,Graduated
issue,linkis,CLOSED,2022-03-08,2024-06-05,821,Graduated
issue,linkis,CLOSED,2022-03-08,2022-07-05,120,Graduated
issue,linkis,CLOSED,2022-03-08,2022-07-05,120,Graduated
issue,linkis,CLOSED,2022-03-08,2023-02-26,356,Graduated
comment,linkis,NA,2022-03-15,2022-03-15,1,Graduated
comment,linkis,NA,2022-03-16,2022-03-16,1,Graduated
issue,linkis,CLOSED,2022-03-09,2022-07-05,119,Graduated
issue,linkis,CLOSED,2022-03-09,2022-04-24,47,Graduated
issue,linkis,CLOSED,2022-03-09,2022-07-05,119,Graduated
issue,linkis,CLOSED,2022-03-09,2022-07-05,119,Graduated
issue,linkis,CLOSED,2022-03-09,2022-07-05,119,Graduated
comment,linkis,NA,2022-03-09,2022-03-09,1,Graduated
comment,linkis,NA,2022-03-11,2022-03-11,1,Graduated
issue,linkis,CLOSED,2022-03-10,2022-11-09,245,Graduated
comment,linkis,NA,2022-03-16,2022-03-16,1,Graduated
comment,linkis,NA,2022-07-05,2022-07-05,1,Graduated
comment,linkis,NA,2022-11-09,2022-11-09,1,Graduated
issue,linkis,CLOSED,2022-03-10,2022-11-09,245,Graduated
comment,linkis,NA,2022-11-09,2022-11-09,1,Graduated
issue,linkis,CLOSED,2022-03-10,2022-03-30,21,Graduated
issue,linkis,CLOSED,2022-03-10,2022-07-05,118,Graduated
issue,linkis,CLOSED,2022-03-10,2022-07-05,118,Graduated
issue,linkis,CLOSED,2022-03-10,2022-06-15,98,Graduated
issue,linkis,CLOSED,2022-03-11,2022-11-09,244,Graduated
comment,linkis,NA,2022-05-31,2022-05-31,1,Graduated
comment,linkis,NA,2022-05-31,2022-05-31,1,Graduated
comment,linkis,NA,2022-07-05,2022-07-05,1,Graduated
comment,linkis,NA,2022-11-09,2022-11-09,1,Graduated
issue,linkis,CLOSED,2022-03-11,2022-11-09,244,Graduated
comment,linkis,NA,2022-11-09,2022-11-09,1,Graduated
issue,linkis,CLOSED,2022-03-11,2022-11-09,244,Graduated
comment,linkis,NA,2022-03-16,2022-03-16,1,Graduated
comment,linkis,NA,2022-03-16,2022-03-16,1,Graduated
comment,linkis,NA,2022-11-09,2022-11-09,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-07-05,115,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-07-05,115,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
issue,linkis,CLOSED,2022-03-13,2022-03-13,1,Graduated
comment,linkis,NA,2022-03-13,2022-03-13,1,Graduated
