type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,eclipse.platform.releng.aggregator,NA,2023-09-03,2023-09-03,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-04,2023-09-04,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-04,2023-09-05,2,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-04,2023-09-04,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-05,2023-09-06,2,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-05,2023-09-06,2,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-05,2023-09-05,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-05,2023-09-05,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-05,2023-09-05,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-05,2023-09-05,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-05,2023-09-05,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-05,2023-09-05,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-06,2023-09-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-06,2023-09-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-06,2023-09-06,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-06,2023-09-06,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-06,2023-09-06,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-06,2023-09-08,3,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-06,2023-09-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-06,2023-09-06,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-06,2023-09-11,6,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-06,2023-09-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-06,2023-09-06,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-06,2023-09-06,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-07,2023-09-13,7,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-08,2023-09-08,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-08,2023-09-08,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-07,2023-09-13,7,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-08,2023-09-12,5,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-08,2023-09-08,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-08,2023-09-08,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-13,2023-09-22,10,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-22,2023-09-22,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-13,2023-09-18,6,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-13,2023-09-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-13,2023-09-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-13,2023-09-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-13,2023-09-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-13,2023-09-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-14,2023-09-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-14,2023-09-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-14,2023-09-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-14,2023-09-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-14,2023-09-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-14,2023-09-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-14,2023-09-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-14,2023-09-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-18,2023-09-18,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-18,2023-09-18,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-15,2023-09-16,2,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-15,2023-09-15,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-15,2023-09-15,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-16,2023-10-23,38,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-16,2023-09-16,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-23,2023-10-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-23,2023-10-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-23,2023-10-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-23,2023-10-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-23,2023-10-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-23,2023-10-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-23,2023-10-23,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-18,2023-10-11,24,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-18,2023-09-18,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-18,2023-09-18,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-20,2023-09-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-11,2023-10-11,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-21,2023-09-22,2,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-21,2023-09-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-22,2023-09-22,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-21,2023-10-11,21,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-04,2023-10-04,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-10-11,2023-10-11,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-23,2023-09-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-23,2023-11-21,60,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-11-14,2023-11-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-11-14,2023-11-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-11-14,2023-11-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-11-14,2023-11-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-11-14,2023-11-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-11-15,2023-11-15,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-11-15,2023-11-15,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-23,2023-11-21,60,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-23,2023-11-21,60,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-23,2023-09-23,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-09-25,2023-09-26,2,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-25,2023-09-25,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-25,2023-09-25,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-25,2023-09-25,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-25,2023-09-25,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-25,2023-09-25,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-26,2023-09-26,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-26,2023-09-26,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-26,2023-09-26,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-26,2023-09-26,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-09-26,2023-09-26,1,Retired
