type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,couchdb,NA,2018-02-25,2018-02-25,1,Graduated
comment,couchdb,NA,2018-02-26,2018-02-26,1,Graduated
issue,couchdb,CLOSED,2017-11-01,2017-12-06,36,Graduated
comment,couchdb,NA,2017-11-02,2017-11-02,1,Graduated
comment,couchdb,NA,2017-12-06,2017-12-06,1,Graduated
issue,couchdb,CLOSED,2017-11-02,2018-07-14,255,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2018-07-14,2018-07-14,1,Graduated
issue,couchdb,CLOSED,2017-11-02,2017-11-07,6,Graduated
comment,couchdb,NA,2017-11-02,2017-11-02,1,Graduated
issue,couchdb,CLOSED,2017-11-02,2018-07-14,255,Graduated
comment,couchdb,NA,2018-07-14,2018-07-14,1,Graduated
issue,couchdb,CLOSED,2017-11-03,2017-11-07,5,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-07,2017-11-07,1,Graduated
issue,couchdb,CLOSED,2017-11-05,2019-07-03,606,Graduated
comment,couchdb,NA,2017-11-05,2017-11-05,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2019-07-03,2019-07-03,1,Graduated
comment,couchdb,NA,2019-07-03,2019-07-03,1,Graduated
issue,couchdb,CLOSED,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
comment,couchdb,NA,2017-11-06,2017-11-06,1,Graduated
issue,couchdb,CLOSED,2017-11-07,2018-07-15,251,Graduated
comment,couchdb,NA,2018-07-14,2018-07-14,1,Graduated
comment,couchdb,NA,2018-07-15,2018-07-15,1,Graduated
issue,couchdb,CLOSED,2017-11-07,2018-01-16,71,Graduated
comment,couchdb,NA,2018-01-05,2018-01-05,1,Graduated
comment,couchdb,NA,2018-01-05,2018-01-05,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-11-07,2017-11-08,2,Graduated
comment,couchdb,NA,2017-11-08,2017-11-08,1,Graduated
issue,couchdb,CLOSED,2017-11-08,2017-11-08,1,Graduated
comment,couchdb,NA,2017-11-08,2017-11-08,1,Graduated
comment,couchdb,NA,2017-11-08,2017-11-08,1,Graduated
comment,couchdb,NA,2017-11-08,2017-11-08,1,Graduated
comment,couchdb,NA,2017-11-08,2017-11-08,1,Graduated
issue,couchdb,CLOSED,2017-11-08,2017-11-11,4,Graduated
comment,couchdb,NA,2017-11-08,2017-11-08,1,Graduated
comment,couchdb,NA,2017-11-09,2017-11-09,1,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-11,2017-11-11,1,Graduated
comment,couchdb,NA,2017-11-11,2017-11-11,1,Graduated
comment,couchdb,NA,2017-11-11,2017-11-11,1,Graduated
comment,couchdb,NA,2017-11-11,2017-11-11,1,Graduated
issue,couchdb,CLOSED,2017-11-09,2018-07-14,248,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-14,2017-11-14,1,Graduated
comment,couchdb,NA,2017-11-14,2017-11-14,1,Graduated
comment,couchdb,NA,2017-11-16,2017-11-16,1,Graduated
comment,couchdb,NA,2018-07-14,2018-07-14,1,Graduated
issue,couchdb,CLOSED,2017-11-10,2018-01-26,78,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
issue,couchdb,CLOSED,2017-11-10,2017-11-15,6,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-13,2017-11-13,1,Graduated
comment,couchdb,NA,2017-11-13,2017-11-13,1,Graduated
issue,couchdb,CLOSED,2017-11-10,2018-01-29,81,Graduated
comment,couchdb,NA,2017-11-10,2017-11-10,1,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-11-16,2017-11-16,1,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-11-18,2017-11-18,1,Graduated
comment,couchdb,NA,2017-11-18,2017-11-18,1,Graduated
comment,couchdb,NA,2017-11-26,2017-11-26,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-28,2017-11-28,1,Graduated
comment,couchdb,NA,2017-11-28,2017-11-28,1,Graduated
comment,couchdb,NA,2017-11-28,2017-11-28,1,Graduated
comment,couchdb,NA,2017-11-28,2017-11-28,1,Graduated
comment,couchdb,NA,2017-12-10,2017-12-10,1,Graduated
comment,couchdb,NA,2017-12-11,2017-12-11,1,Graduated
comment,couchdb,NA,2017-12-17,2017-12-17,1,Graduated
comment,couchdb,NA,2017-12-18,2017-12-18,1,Graduated
comment,couchdb,NA,2017-12-18,2017-12-18,1,Graduated
comment,couchdb,NA,2017-12-21,2017-12-21,1,Graduated
comment,couchdb,NA,2017-12-24,2017-12-24,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-01-18,2018-01-18,1,Graduated
comment,couchdb,NA,2018-01-18,2018-01-18,1,Graduated
comment,couchdb,NA,2018-01-22,2018-01-22,1,Graduated
comment,couchdb,NA,2018-01-25,2018-01-25,1,Graduated
comment,couchdb,NA,2018-01-25,2018-01-25,1,Graduated
comment,couchdb,NA,2018-01-29,2018-01-29,1,Graduated
issue,couchdb,CLOSED,2017-11-10,2021-11-04,1456,Graduated
comment,couchdb,NA,2017-11-14,2017-11-14,1,Graduated
comment,couchdb,NA,2017-11-14,2017-11-14,1,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-12-06,2017-12-06,1,Graduated
comment,couchdb,NA,2018-07-14,2018-07-14,1,Graduated
comment,couchdb,NA,2021-11-04,2021-11-04,1,Graduated
comment,couchdb,NA,2021-11-04,2021-11-04,1,Graduated
issue,couchdb,CLOSED,2017-11-10,2017-11-12,3,Graduated
comment,couchdb,NA,2017-11-11,2017-11-11,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
issue,couchdb,CLOSED,2017-11-11,2017-12-05,25,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
issue,couchdb,CLOSED,2017-11-12,2018-07-13,244,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2017-11-12,2017-11-12,1,Graduated
comment,couchdb,NA,2018-07-13,2018-07-13,1,Graduated
issue,couchdb,CLOSED,2017-11-12,2019-10-07,695,Graduated
comment,couchdb,NA,2019-09-12,2019-09-12,1,Graduated
comment,couchdb,NA,2019-10-01,2019-10-01,1,Graduated
issue,couchdb,CLOSED,2017-11-13,2017-11-15,3,Graduated
comment,couchdb,NA,2017-11-13,2017-11-13,1,Graduated
comment,couchdb,NA,2017-11-14,2017-11-14,1,Graduated
issue,couchdb,CLOSED,2017-11-13,2017-11-14,2,Graduated
comment,couchdb,NA,2017-11-14,2017-11-14,1,Graduated
issue,couchdb,CLOSED,2017-11-14,2018-09-26,317,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-11-20,2017-11-20,1,Graduated
comment,couchdb,NA,2018-09-26,2018-09-26,1,Graduated
comment,couchdb,NA,2018-09-26,2018-09-26,1,Graduated
issue,couchdb,CLOSED,2017-11-14,2017-11-14,1,Graduated
comment,couchdb,NA,2017-11-14,2017-11-14,1,Graduated
comment,couchdb,NA,2017-11-14,2017-11-14,1,Graduated
issue,couchdb,CLOSED,2017-11-14,2017-11-15,2,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
issue,couchdb,CLOSED,2017-11-15,2018-01-16,63,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-11-15,2018-07-14,242,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-11-15,2017-11-15,1,Graduated
comment,couchdb,NA,2017-12-13,2017-12-13,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-01-17,2018-01-17,1,Graduated
comment,couchdb,NA,2018-07-14,2018-07-14,1,Graduated
issue,couchdb,CLOSED,2017-11-16,2024-09-11,2492,Graduated
comment,couchdb,NA,2017-11-16,2017-11-16,1,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-11-25,2017-11-25,1,Graduated
comment,couchdb,NA,2017-12-06,2017-12-06,1,Graduated
comment,couchdb,NA,2017-12-06,2017-12-06,1,Graduated
comment,couchdb,NA,2018-04-18,2018-04-18,1,Graduated
comment,couchdb,NA,2018-04-18,2018-04-18,1,Graduated
comment,couchdb,NA,2018-04-18,2018-04-18,1,Graduated
comment,couchdb,NA,2022-04-26,2022-04-26,1,Graduated
comment,couchdb,NA,2022-05-09,2022-05-09,1,Graduated
comment,couchdb,NA,2022-05-09,2022-05-09,1,Graduated
issue,couchdb,OPEN,2017-11-16,2018-03-27,132,Graduated
comment,couchdb,NA,2017-11-16,2017-11-16,1,Graduated
issue,couchdb,CLOSED,2017-11-16,2018-07-14,241,Graduated
comment,couchdb,NA,2017-11-16,2017-11-16,1,Graduated
comment,couchdb,NA,2017-11-16,2017-11-16,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-07-14,2018-07-14,1,Graduated
issue,couchdb,CLOSED,2017-11-16,2017-11-20,5,Graduated
comment,couchdb,NA,2017-11-16,2017-11-16,1,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-11-20,2017-11-20,1,Graduated
issue,couchdb,CLOSED,2017-11-17,2018-01-16,61,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-11-17,2017-11-17,1,Graduated
comment,couchdb,NA,2017-11-20,2017-11-20,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-11-18,2020-03-26,860,Graduated
comment,couchdb,NA,2018-02-08,2018-02-08,1,Graduated
comment,couchdb,NA,2018-03-01,2018-03-01,1,Graduated
comment,couchdb,NA,2018-03-09,2018-03-09,1,Graduated
comment,couchdb,NA,2018-03-09,2018-03-09,1,Graduated
comment,couchdb,NA,2018-03-09,2018-03-09,1,Graduated
comment,couchdb,NA,2018-04-10,2018-04-10,1,Graduated
comment,couchdb,NA,2018-07-08,2018-07-08,1,Graduated
comment,couchdb,NA,2018-11-07,2018-11-07,1,Graduated
comment,couchdb,NA,2019-10-21,2019-10-21,1,Graduated
comment,couchdb,NA,2019-10-21,2019-10-21,1,Graduated
comment,couchdb,NA,2019-10-21,2019-10-21,1,Graduated
comment,couchdb,NA,2020-03-26,2020-03-26,1,Graduated
issue,couchdb,CLOSED,2017-11-19,2017-11-20,2,Graduated
comment,couchdb,NA,2017-11-20,2017-11-20,1,Graduated
issue,couchdb,CLOSED,2017-11-19,2018-07-14,238,Graduated
comment,couchdb,NA,2017-11-21,2017-11-21,1,Graduated
comment,couchdb,NA,2018-03-03,2018-03-03,1,Graduated
comment,couchdb,NA,2018-03-03,2018-03-03,1,Graduated
comment,couchdb,NA,2018-03-03,2018-03-03,1,Graduated
comment,couchdb,NA,2018-03-03,2018-03-03,1,Graduated
comment,couchdb,NA,2018-07-14,2018-07-14,1,Graduated
issue,couchdb,CLOSED,2017-11-24,2018-01-16,54,Graduated
comment,couchdb,NA,2017-11-24,2017-11-24,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-28,2017-11-28,1,Graduated
comment,couchdb,NA,2017-11-28,2017-11-28,1,Graduated
comment,couchdb,NA,2017-12-02,2017-12-02,1,Graduated
comment,couchdb,NA,2017-12-04,2017-12-04,1,Graduated
comment,couchdb,NA,2017-12-05,2017-12-05,1,Graduated
comment,couchdb,NA,2017-12-06,2017-12-06,1,Graduated
comment,couchdb,NA,2017-12-15,2017-12-15,1,Graduated
comment,couchdb,NA,2018-01-02,2018-01-02,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-11-24,2018-01-16,54,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-11-24,2019-12-27,764,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-10-08,2018-10-08,1,Graduated
issue,couchdb,CLOSED,2017-11-24,2017-11-25,2,Graduated
comment,couchdb,NA,2017-11-25,2017-11-25,1,Graduated
issue,couchdb,CLOSED,2017-11-25,2023-04-28,1981,Graduated
comment,couchdb,NA,2017-11-25,2017-11-25,1,Graduated
comment,couchdb,NA,2017-11-26,2017-11-26,1,Graduated
comment,couchdb,NA,2017-12-17,2017-12-17,1,Graduated
comment,couchdb,NA,2017-12-19,2017-12-19,1,Graduated
comment,couchdb,NA,2017-12-21,2017-12-21,1,Graduated
comment,couchdb,NA,2018-01-31,2018-01-31,1,Graduated
comment,couchdb,NA,2018-04-24,2018-04-24,1,Graduated
comment,couchdb,NA,2018-10-17,2018-10-17,1,Graduated
comment,couchdb,NA,2018-10-18,2018-10-18,1,Graduated
comment,couchdb,NA,2022-02-06,2022-02-06,1,Graduated
comment,couchdb,NA,2023-04-28,2023-04-28,1,Graduated
issue,couchdb,CLOSED,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
comment,couchdb,NA,2017-11-27,2017-11-27,1,Graduated
issue,couchdb,OPEN,2017-11-27,2018-01-16,51,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-11-27,2017-11-28,2,Graduated
issue,couchdb,CLOSED,2017-11-28,2018-01-16,50,Graduated
comment,couchdb,NA,2017-11-29,2017-11-29,1,Graduated
issue,couchdb,CLOSED,2017-11-28,2017-12-01,4,Graduated
comment,couchdb,NA,2017-12-01,2017-12-01,1,Graduated
issue,couchdb,CLOSED,2017-11-28,2017-11-28,1,Graduated
comment,couchdb,NA,2017-11-28,2017-11-28,1,Graduated
issue,couchdb,CLOSED,2017-11-28,2020-03-13,837,Graduated
issue,couchdb,CLOSED,2017-11-30,2018-03-27,118,Graduated
comment,couchdb,NA,2017-12-14,2017-12-14,1,Graduated
issue,couchdb,CLOSED,2017-11-30,2018-01-16,48,Graduated
comment,couchdb,NA,2017-12-15,2017-12-15,1,Graduated
comment,couchdb,NA,2017-12-17,2017-12-17,1,Graduated
issue,couchdb,CLOSED,2017-12-01,2018-01-16,47,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-12-01,2018-01-16,47,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-12-03,2018-01-16,45,Graduated
comment,couchdb,NA,2017-12-03,2017-12-03,1,Graduated
comment,couchdb,NA,2017-12-04,2017-12-04,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-12-04,2017-12-15,12,Graduated
comment,couchdb,NA,2017-12-15,2017-12-15,1,Graduated
issue,couchdb,OPEN,2017-12-04,2023-06-25,2030,Graduated
comment,couchdb,NA,2017-12-04,2017-12-04,1,Graduated
comment,couchdb,NA,2023-06-19,2023-06-19,1,Graduated
comment,couchdb,NA,2023-06-20,2023-06-20,1,Graduated
comment,couchdb,NA,2023-06-20,2023-06-20,1,Graduated
comment,couchdb,NA,2023-06-20,2023-06-20,1,Graduated
comment,couchdb,NA,2023-06-20,2023-06-20,1,Graduated
comment,couchdb,NA,2023-06-20,2023-06-20,1,Graduated
comment,couchdb,NA,2023-06-20,2023-06-20,1,Graduated
comment,couchdb,NA,2023-06-20,2023-06-20,1,Graduated
comment,couchdb,NA,2023-06-21,2023-06-21,1,Graduated
comment,couchdb,NA,2023-06-22,2023-06-22,1,Graduated
comment,couchdb,NA,2023-06-22,2023-06-22,1,Graduated
comment,couchdb,NA,2023-06-25,2023-06-25,1,Graduated
issue,couchdb,CLOSED,2017-12-05,2017-12-15,11,Graduated
comment,couchdb,NA,2017-12-14,2017-12-14,1,Graduated
comment,couchdb,NA,2017-12-15,2017-12-15,1,Graduated
issue,couchdb,CLOSED,2017-12-05,2018-01-16,43,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-12-05,2018-01-16,43,Graduated
comment,couchdb,NA,2017-12-14,2017-12-14,1,Graduated
comment,couchdb,NA,2017-12-15,2017-12-15,1,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-12-05,2018-01-16,43,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-12-05,2018-01-17,44,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-01-17,2018-01-17,1,Graduated
comment,couchdb,NA,2018-01-17,2018-01-17,1,Graduated
issue,couchdb,CLOSED,2017-12-05,2018-01-16,43,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
issue,couchdb,CLOSED,2017-12-06,2018-05-13,159,Graduated
comment,couchdb,NA,2018-01-16,2018-01-16,1,Graduated
comment,couchdb,NA,2018-05-13,2018-05-13,1,Graduated
issue,couchdb,CLOSED,2017-12-06,2018-09-27,296,Graduated
