type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,mosquitto,CLOSED,2019-11-22,2020-05-20,181,Graduated
comment,mosquitto,NA,2019-11-22,2019-11-22,1,Graduated
comment,mosquitto,NA,2019-11-22,2019-11-22,1,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
issue,mosquitto,OPEN,2019-11-22,2019-12-08,17,Graduated
comment,mosquitto,NA,2019-11-22,2019-11-22,1,Graduated
comment,mosquitto,NA,2019-11-23,2019-11-23,1,Graduated
comment,mosquitto,NA,2019-11-27,2019-11-27,1,Graduated
comment,mosquitto,NA,2019-12-08,2019-12-08,1,Graduated
issue,mosquitto,OPEN,2019-11-22,2020-08-25,278,Graduated
comment,mosquitto,NA,2019-12-06,2019-12-06,1,Graduated
comment,mosquitto,NA,2020-02-08,2020-02-08,1,Graduated
comment,mosquitto,NA,2020-03-10,2020-03-10,1,Graduated
comment,mosquitto,NA,2020-08-24,2020-08-24,1,Graduated
comment,mosquitto,NA,2020-08-25,2020-08-25,1,Graduated
comment,mosquitto,NA,2020-08-25,2020-08-25,1,Graduated
issue,mosquitto,CLOSED,2019-11-23,2022-08-11,993,Graduated
comment,mosquitto,NA,2019-11-25,2019-11-25,1,Graduated
comment,mosquitto,NA,2019-11-25,2019-11-25,1,Graduated
comment,mosquitto,NA,2020-01-15,2020-01-15,1,Graduated
comment,mosquitto,NA,2020-02-05,2020-02-05,1,Graduated
comment,mosquitto,NA,2020-02-05,2020-02-05,1,Graduated
comment,mosquitto,NA,2020-02-05,2020-02-05,1,Graduated
comment,mosquitto,NA,2020-02-05,2020-02-05,1,Graduated
comment,mosquitto,NA,2022-02-24,2022-02-24,1,Graduated
issue,mosquitto,CLOSED,2019-11-25,2020-03-10,107,Graduated
comment,mosquitto,NA,2019-11-25,2019-11-25,1,Graduated
comment,mosquitto,NA,2019-11-28,2019-11-28,1,Graduated
comment,mosquitto,NA,2019-11-28,2019-11-28,1,Graduated
comment,mosquitto,NA,2019-11-28,2019-11-28,1,Graduated
comment,mosquitto,NA,2019-11-28,2019-11-28,1,Graduated
comment,mosquitto,NA,2019-11-28,2019-11-28,1,Graduated
comment,mosquitto,NA,2019-12-01,2019-12-01,1,Graduated
issue,mosquitto,CLOSED,2019-11-26,2020-02-25,92,Graduated
comment,mosquitto,NA,2019-11-26,2019-11-26,1,Graduated
comment,mosquitto,NA,2019-11-26,2019-11-26,1,Graduated
comment,mosquitto,NA,2019-11-26,2019-11-26,1,Graduated
comment,mosquitto,NA,2019-11-26,2019-11-26,1,Graduated
comment,mosquitto,NA,2019-11-27,2019-11-27,1,Graduated
issue,mosquitto,CLOSED,2019-11-26,2020-05-05,162,Graduated
comment,mosquitto,NA,2019-11-27,2019-11-27,1,Graduated
comment,mosquitto,NA,2019-11-28,2019-11-28,1,Graduated
comment,mosquitto,NA,2019-11-30,2019-11-30,1,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,CLOSED,2019-11-27,2020-02-28,94,Graduated
issue,mosquitto,CLOSED,2019-11-28,2020-04-04,129,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2020-01-04,2020-01-04,1,Graduated
issue,mosquitto,OPEN,2019-11-28,2019-11-28,1,Graduated
issue,mosquitto,OPEN,2019-11-29,2020-10-16,323,Graduated
comment,mosquitto,NA,2020-01-04,2020-01-04,1,Graduated
comment,mosquitto,NA,2020-10-16,2020-10-16,1,Graduated
issue,mosquitto,OPEN,2019-11-29,2019-11-29,1,Graduated
issue,mosquitto,CLOSED,2019-11-30,2020-05-20,173,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
issue,mosquitto,CLOSED,2019-11-30,2020-03-12,104,Graduated
comment,mosquitto,NA,2019-11-30,2019-11-30,1,Graduated
comment,mosquitto,NA,2019-12-12,2019-12-12,1,Graduated
comment,mosquitto,NA,2019-12-13,2019-12-13,1,Graduated
issue,mosquitto,CLOSED,2019-11-30,2022-08-12,987,Graduated
comment,mosquitto,NA,2019-11-30,2019-11-30,1,Graduated
comment,mosquitto,NA,2019-11-30,2019-11-30,1,Graduated
comment,mosquitto,NA,2019-12-02,2019-12-02,1,Graduated
comment,mosquitto,NA,2019-12-02,2019-12-02,1,Graduated
comment,mosquitto,NA,2019-12-02,2019-12-02,1,Graduated
comment,mosquitto,NA,2019-12-02,2019-12-02,1,Graduated
issue,mosquitto,CLOSED,2019-12-05,2020-05-05,153,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,CLOSED,2019-12-06,2020-03-11,97,Graduated
comment,mosquitto,NA,2019-12-12,2019-12-12,1,Graduated
comment,mosquitto,NA,2019-12-12,2019-12-12,1,Graduated
issue,mosquitto,CLOSED,2019-12-10,2020-10-27,323,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2019-12-19,2019-12-19,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,CLOSED,2019-12-10,2022-08-11,976,Graduated
comment,mosquitto,NA,2019-12-15,2019-12-15,1,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
comment,mosquitto,NA,2019-12-17,2019-12-17,1,Graduated
comment,mosquitto,NA,2020-01-17,2020-01-17,1,Graduated
comment,mosquitto,NA,2021-01-08,2021-01-08,1,Graduated
issue,mosquitto,OPEN,2019-12-11,2019-12-11,1,Graduated
issue,mosquitto,OPEN,2019-12-11,2023-05-06,1243,Graduated
comment,mosquitto,NA,2020-02-08,2020-02-08,1,Graduated
comment,mosquitto,NA,2020-11-04,2020-11-04,1,Graduated
comment,mosquitto,NA,2020-11-08,2020-11-08,1,Graduated
comment,mosquitto,NA,2020-11-09,2020-11-09,1,Graduated
comment,mosquitto,NA,2021-04-20,2021-04-20,1,Graduated
comment,mosquitto,NA,2022-03-30,2022-03-30,1,Graduated
comment,mosquitto,NA,2023-05-06,2023-05-06,1,Graduated
issue,mosquitto,CLOSED,2019-12-12,2020-05-05,146,Graduated
comment,mosquitto,NA,2019-12-12,2019-12-12,1,Graduated
comment,mosquitto,NA,2019-12-12,2019-12-12,1,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2019-12-20,2019-12-20,1,Graduated
comment,mosquitto,NA,2020-01-18,2020-01-18,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,CLOSED,2019-12-12,2020-03-17,97,Graduated
comment,mosquitto,NA,2019-12-12,2019-12-12,1,Graduated
comment,mosquitto,NA,2019-12-12,2019-12-12,1,Graduated
issue,mosquitto,CLOSED,2019-12-13,2020-06-24,195,Graduated
comment,mosquitto,NA,2019-12-13,2019-12-13,1,Graduated
comment,mosquitto,NA,2019-12-13,2019-12-13,1,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,OPEN,2019-12-13,2019-12-16,4,Graduated
comment,mosquitto,NA,2019-12-13,2019-12-13,1,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
issue,mosquitto,OPEN,2019-12-14,2020-02-07,56,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
comment,mosquitto,NA,2020-02-07,2020-02-07,1,Graduated
comment,mosquitto,NA,2020-02-07,2020-02-07,1,Graduated
issue,mosquitto,CLOSED,2019-12-15,2025-01-12,1856,Graduated
comment,mosquitto,NA,2020-02-04,2020-02-04,1,Graduated
comment,mosquitto,NA,2020-02-08,2020-02-08,1,Graduated
comment,mosquitto,NA,2024-10-09,2024-10-09,1,Graduated
issue,mosquitto,CLOSED,2019-12-16,2020-05-05,142,Graduated
comment,mosquitto,NA,2019-12-16,2019-12-16,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,CLOSED,2019-12-17,2020-03-17,92,Graduated
issue,mosquitto,CLOSED,2019-12-17,2020-05-05,141,Graduated
comment,mosquitto,NA,2019-12-17,2019-12-17,1,Graduated
comment,mosquitto,NA,2019-12-17,2019-12-17,1,Graduated
comment,mosquitto,NA,2019-12-17,2019-12-17,1,Graduated
comment,mosquitto,NA,2019-12-17,2019-12-17,1,Graduated
comment,mosquitto,NA,2019-12-17,2019-12-17,1,Graduated
comment,mosquitto,NA,2019-12-17,2019-12-17,1,Graduated
comment,mosquitto,NA,2019-12-17,2019-12-17,1,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2020-01-17,2020-01-17,1,Graduated
comment,mosquitto,NA,2020-01-17,2020-01-17,1,Graduated
comment,mosquitto,NA,2020-01-17,2020-01-17,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,CLOSED,2019-12-18,2022-11-13,1062,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2019-12-19,2019-12-19,1,Graduated
comment,mosquitto,NA,2020-01-17,2020-01-17,1,Graduated
comment,mosquitto,NA,2020-04-08,2020-04-08,1,Graduated
comment,mosquitto,NA,2022-02-09,2022-02-09,1,Graduated
comment,mosquitto,NA,2022-04-07,2022-04-07,1,Graduated
comment,mosquitto,NA,2022-05-13,2022-05-13,1,Graduated
comment,mosquitto,NA,2022-08-12,2022-08-12,1,Graduated
issue,mosquitto,OPEN,2019-12-18,2020-01-30,44,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2019-12-19,2019-12-19,1,Graduated
comment,mosquitto,NA,2019-12-19,2019-12-19,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,CLOSED,2019-12-18,2022-08-12,969,Graduated
comment,mosquitto,NA,2019-12-18,2019-12-18,1,Graduated
comment,mosquitto,NA,2019-12-19,2019-12-19,1,Graduated
comment,mosquitto,NA,2019-12-21,2019-12-21,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
comment,mosquitto,NA,2020-04-30,2020-04-30,1,Graduated
issue,mosquitto,OPEN,2019-12-19,2021-01-30,409,Graduated
comment,mosquitto,NA,2019-12-19,2019-12-19,1,Graduated
comment,mosquitto,NA,2019-12-19,2019-12-19,1,Graduated
comment,mosquitto,NA,2019-12-19,2019-12-19,1,Graduated
comment,mosquitto,NA,2020-03-31,2020-03-31,1,Graduated
comment,mosquitto,NA,2021-01-30,2021-01-30,1,Graduated
issue,mosquitto,CLOSED,2019-12-19,2020-03-21,94,Graduated
comment,mosquitto,NA,2019-12-20,2019-12-20,1,Graduated
comment,mosquitto,NA,2019-12-20,2019-12-20,1,Graduated
comment,mosquitto,NA,2019-12-20,2019-12-20,1,Graduated
issue,mosquitto,CLOSED,2019-12-31,2020-05-20,142,Graduated
comment,mosquitto,NA,2020-01-29,2020-01-29,1,Graduated
comment,mosquitto,NA,2020-01-29,2020-01-29,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
issue,mosquitto,CLOSED,2020-01-02,2022-08-11,953,Graduated
issue,mosquitto,CLOSED,2020-01-02,2020-06-24,175,Graduated
comment,mosquitto,NA,2020-01-02,2020-01-02,1,Graduated
issue,mosquitto,CLOSED,2020-01-02,2020-04-02,92,Graduated
issue,mosquitto,CLOSED,2020-01-02,2020-06-24,175,Graduated
comment,mosquitto,NA,2020-01-02,2020-01-02,1,Graduated
comment,mosquitto,NA,2020-01-02,2020-01-02,1,Graduated
comment,mosquitto,NA,2020-01-02,2020-01-02,1,Graduated
comment,mosquitto,NA,2020-01-02,2020-01-02,1,Graduated
comment,mosquitto,NA,2020-01-02,2020-01-02,1,Graduated
comment,mosquitto,NA,2020-01-03,2020-01-03,1,Graduated
issue,mosquitto,CLOSED,2020-01-03,2020-04-15,104,Graduated
comment,mosquitto,NA,2020-01-05,2020-01-05,1,Graduated
comment,mosquitto,NA,2020-01-10,2020-01-10,1,Graduated
comment,mosquitto,NA,2020-01-12,2020-01-12,1,Graduated
comment,mosquitto,NA,2020-01-12,2020-01-12,1,Graduated
comment,mosquitto,NA,2020-01-12,2020-01-12,1,Graduated
comment,mosquitto,NA,2020-02-27,2020-02-27,1,Graduated
issue,mosquitto,CLOSED,2020-01-06,2020-05-05,121,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
comment,mosquitto,NA,2020-01-29,2020-01-29,1,Graduated
issue,mosquitto,CLOSED,2020-01-08,2020-05-05,119,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
comment,mosquitto,NA,2020-02-04,2020-02-04,1,Graduated
issue,mosquitto,OPEN,2020-01-08,2020-01-08,1,Graduated
issue,mosquitto,CLOSED,2020-01-09,2020-05-05,118,Graduated
comment,mosquitto,NA,2020-01-09,2020-01-09,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,OPEN,2020-01-13,2020-01-28,16,Graduated
comment,mosquitto,NA,2020-01-13,2020-01-13,1,Graduated
comment,mosquitto,NA,2020-01-13,2020-01-13,1,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
issue,mosquitto,OPEN,2020-01-13,2020-04-29,108,Graduated
comment,mosquitto,NA,2020-01-18,2020-01-18,1,Graduated
comment,mosquitto,NA,2020-01-20,2020-01-20,1,Graduated
comment,mosquitto,NA,2020-04-29,2020-04-29,1,Graduated
comment,mosquitto,NA,2020-04-29,2020-04-29,1,Graduated
issue,mosquitto,CLOSED,2020-01-13,2020-05-05,114,Graduated
comment,mosquitto,NA,2020-01-13,2020-01-13,1,Graduated
comment,mosquitto,NA,2020-01-13,2020-01-13,1,Graduated
comment,mosquitto,NA,2020-01-15,2020-01-15,1,Graduated
comment,mosquitto,NA,2020-01-16,2020-01-16,1,Graduated
comment,mosquitto,NA,2020-01-16,2020-01-16,1,Graduated
comment,mosquitto,NA,2020-01-17,2020-01-17,1,Graduated
issue,mosquitto,CLOSED,2020-01-14,2020-05-05,113,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
comment,mosquitto,NA,2020-02-05,2020-02-05,1,Graduated
issue,mosquitto,CLOSED,2020-01-15,2020-04-15,92,Graduated
issue,mosquitto,CLOSED,2020-01-16,2020-05-05,111,Graduated
comment,mosquitto,NA,2020-01-16,2020-01-16,1,Graduated
comment,mosquitto,NA,2020-01-16,2020-01-16,1,Graduated
comment,mosquitto,NA,2020-01-16,2020-01-16,1,Graduated
comment,mosquitto,NA,2020-01-16,2020-01-16,1,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
comment,mosquitto,NA,2020-01-29,2020-01-29,1,Graduated
issue,mosquitto,OPEN,2020-01-17,2020-01-28,12,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
issue,mosquitto,CLOSED,2020-01-20,2020-05-05,107,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
issue,mosquitto,CLOSED,2020-01-20,2020-05-05,107,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
issue,mosquitto,CLOSED,2020-01-21,2020-05-05,106,Graduated
comment,mosquitto,NA,2020-01-28,2020-01-28,1,Graduated
issue,mosquitto,CLOSED,2020-01-29,2020-05-20,113,Graduated
comment,mosquitto,NA,2020-01-29,2020-01-29,1,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
comment,mosquitto,NA,2020-02-07,2020-02-07,1,Graduated
issue,mosquitto,CLOSED,2020-01-30,2022-08-12,926,Graduated
comment,mosquitto,NA,2020-01-30,2020-01-30,1,Graduated
issue,mosquitto,CLOSED,2020-01-30,2022-08-11,925,Graduated
comment,mosquitto,NA,2020-02-04,2020-02-04,1,Graduated
comment,mosquitto,NA,2020-02-05,2020-02-05,1,Graduated
comment,mosquitto,NA,2020-02-06,2020-02-06,1,Graduated
comment,mosquitto,NA,2020-04-22,2020-04-22,1,Graduated
comment,mosquitto,NA,2020-04-23,2020-04-23,1,Graduated
comment,mosquitto,NA,2020-04-30,2020-04-30,1,Graduated
comment,mosquitto,NA,2020-05-23,2020-05-23,1,Graduated
comment,mosquitto,NA,2020-07-23,2020-07-23,1,Graduated
comment,mosquitto,NA,2020-08-14,2020-08-14,1,Graduated
comment,mosquitto,NA,2020-08-17,2020-08-17,1,Graduated
comment,mosquitto,NA,2020-08-17,2020-08-17,1,Graduated
comment,mosquitto,NA,2020-08-17,2020-08-17,1,Graduated
comment,mosquitto,NA,2020-08-17,2020-08-17,1,Graduated
comment,mosquitto,NA,2020-08-18,2020-08-18,1,Graduated
comment,mosquitto,NA,2021-05-20,2021-05-20,1,Graduated
issue,mosquitto,CLOSED,2020-01-31,2020-06-24,146,Graduated
comment,mosquitto,NA,2020-01-31,2020-01-31,1,Graduated
comment,mosquitto,NA,2020-01-31,2020-01-31,1,Graduated
comment,mosquitto,NA,2020-01-31,2020-01-31,1,Graduated
comment,mosquitto,NA,2020-01-31,2020-01-31,1,Graduated
comment,mosquitto,NA,2020-02-04,2020-02-04,1,Graduated
comment,mosquitto,NA,2020-02-04,2020-02-04,1,Graduated
comment,mosquitto,NA,2020-02-04,2020-02-04,1,Graduated
issue,mosquitto,CLOSED,2020-02-05,2020-05-20,106,Graduated
comment,mosquitto,NA,2020-02-05,2020-02-05,1,Graduated
comment,mosquitto,NA,2020-02-05,2020-02-05,1,Graduated
issue,mosquitto,CLOSED,2020-02-07,2020-05-20,104,Graduated
comment,mosquitto,NA,2020-02-09,2020-02-09,1,Graduated
issue,mosquitto,CLOSED,2020-02-07,2020-05-20,104,Graduated
comment,mosquitto,NA,2020-02-07,2020-02-07,1,Graduated
comment,mosquitto,NA,2020-02-07,2020-02-07,1,Graduated
comment,mosquitto,NA,2020-02-08,2020-02-08,1,Graduated
comment,mosquitto,NA,2020-02-12,2020-02-12,1,Graduated
comment,mosquitto,NA,2020-02-12,2020-02-12,1,Graduated
issue,mosquitto,CLOSED,2020-02-07,2020-05-20,104,Graduated
comment,mosquitto,NA,2020-02-07,2020-02-07,1,Graduated
comment,mosquitto,NA,2020-02-08,2020-02-08,1,Graduated
issue,mosquitto,CLOSED,2020-02-08,2020-05-20,103,Graduated
comment,mosquitto,NA,2020-02-12,2020-02-12,1,Graduated
issue,mosquitto,CLOSED,2020-02-11,2020-05-20,100,Graduated
comment,mosquitto,NA,2020-02-11,2020-02-11,1,Graduated
comment,mosquitto,NA,2020-02-11,2020-02-11,1,Graduated
comment,mosquitto,NA,2020-02-11,2020-02-11,1,Graduated
comment,mosquitto,NA,2020-02-11,2020-02-11,1,Graduated
issue,mosquitto,CLOSED,2020-02-11,2020-05-20,100,Graduated
comment,mosquitto,NA,2020-02-11,2020-02-11,1,Graduated
comment,mosquitto,NA,2020-02-12,2020-02-12,1,Graduated
comment,mosquitto,NA,2020-02-12,2020-02-12,1,Graduated
comment,mosquitto,NA,2020-02-12,2020-02-12,1,Graduated
issue,mosquitto,CLOSED,2020-02-12,2020-05-20,99,Graduated
comment,mosquitto,NA,2020-02-12,2020-02-12,1,Graduated
comment,mosquitto,NA,2020-02-13,2020-02-13,1,Graduated
issue,mosquitto,CLOSED,2020-02-13,2020-05-20,98,Graduated
comment,mosquitto,NA,2020-02-13,2020-02-13,1,Graduated
comment,mosquitto,NA,2020-02-13,2020-02-13,1,Graduated
comment,mosquitto,NA,2020-02-14,2020-02-14,1,Graduated
comment,mosquitto,NA,2020-02-14,2020-02-14,1,Graduated
issue,mosquitto,CLOSED,2020-02-13,2022-08-11,911,Graduated
comment,mosquitto,NA,2020-02-14,2020-02-14,1,Graduated
comment,mosquitto,NA,2020-02-18,2020-02-18,1,Graduated
comment,mosquitto,NA,2020-02-18,2020-02-18,1,Graduated
comment,mosquitto,NA,2020-02-19,2020-02-19,1,Graduated
issue,mosquitto,CLOSED,2020-02-17,2020-05-20,94,Graduated
comment,mosquitto,NA,2020-02-17,2020-02-17,1,Graduated
comment,mosquitto,NA,2020-02-18,2020-02-18,1,Graduated
issue,mosquitto,CLOSED,2020-02-17,2020-06-24,129,Graduated
comment,mosquitto,NA,2020-02-27,2020-02-27,1,Graduated
comment,mosquitto,NA,2020-03-03,2020-03-03,1,Graduated
issue,mosquitto,OPEN,2020-02-18,2025-01-02,1781,Graduated
