type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,answer,NA,2022-11-14,2022-11-14,1,Graduated
comment,answer,NA,2022-12-06,2022-12-06,1,Graduated
issue,answer,CLOSED,2022-11-14,2023-08-31,291,Graduated
comment,answer,NA,2022-11-15,2022-11-15,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
issue,answer,CLOSED,2022-11-15,2023-08-31,290,Graduated
comment,answer,NA,2022-11-15,2022-11-15,1,Graduated
comment,answer,NA,2022-11-15,2022-11-15,1,Graduated
comment,answer,NA,2022-11-15,2022-11-15,1,Graduated
comment,answer,NA,2022-11-15,2022-11-15,1,Graduated
comment,answer,NA,2022-11-15,2022-11-15,1,Graduated
comment,answer,NA,2023-02-23,2023-02-23,1,Graduated
comment,answer,NA,2023-02-23,2023-02-23,1,Graduated
comment,answer,NA,2023-02-23,2023-02-23,1,Graduated
comment,answer,NA,2023-02-23,2023-02-23,1,Graduated
comment,answer,NA,2023-02-24,2023-02-24,1,Graduated
comment,answer,NA,2023-02-24,2023-02-24,1,Graduated
comment,answer,NA,2023-02-24,2023-02-24,1,Graduated
comment,answer,NA,2023-08-17,2023-08-17,1,Graduated
issue,answer,CLOSED,2022-11-17,2022-11-21,5,Graduated
comment,answer,NA,2022-11-17,2022-11-17,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
issue,answer,CLOSED,2022-11-21,2023-08-31,284,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-21,2022-11-21,1,Graduated
comment,answer,NA,2022-11-22,2022-11-22,1,Graduated
comment,answer,NA,2022-11-22,2022-11-22,1,Graduated
issue,answer,CLOSED,2022-11-23,2022-11-28,6,Graduated
comment,answer,NA,2022-11-23,2022-11-23,1,Graduated
comment,answer,NA,2022-11-23,2022-11-23,1,Graduated
comment,answer,NA,2022-11-28,2022-11-28,1,Graduated
issue,answer,CLOSED,2022-11-23,2023-08-11,262,Graduated
comment,answer,NA,2022-11-24,2022-11-24,1,Graduated
comment,answer,NA,2022-11-24,2022-11-24,1,Graduated
comment,answer,NA,2023-08-11,2023-08-11,1,Graduated
comment,answer,NA,2023-08-11,2023-08-11,1,Graduated
comment,answer,NA,2023-08-11,2023-08-11,1,Graduated
issue,answer,CLOSED,2022-11-23,2022-11-30,8,Graduated
comment,answer,NA,2022-11-30,2022-11-30,1,Graduated
issue,answer,CLOSED,2022-11-23,2022-11-30,8,Graduated
comment,answer,NA,2022-11-24,2022-11-24,1,Graduated
comment,answer,NA,2022-11-24,2022-11-24,1,Graduated
comment,answer,NA,2022-11-24,2022-11-24,1,Graduated
comment,answer,NA,2022-11-24,2022-11-24,1,Graduated
issue,answer,CLOSED,2022-11-26,2022-11-30,5,Graduated
comment,answer,NA,2022-11-27,2022-11-27,1,Graduated
issue,answer,CLOSED,2022-11-26,2022-11-29,4,Graduated
comment,answer,NA,2022-11-26,2022-11-26,1,Graduated
comment,answer,NA,2022-11-28,2022-11-28,1,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
issue,answer,CLOSED,2022-11-29,2022-12-06,8,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
comment,answer,NA,2022-12-06,2022-12-06,1,Graduated
issue,answer,CLOSED,2022-11-29,2022-11-30,2,Graduated
comment,answer,NA,2022-11-30,2022-11-30,1,Graduated
issue,answer,CLOSED,2022-11-29,2022-11-29,1,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
issue,answer,CLOSED,2022-11-29,2022-12-06,8,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
issue,answer,CLOSED,2022-11-29,2022-12-19,21,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
comment,answer,NA,2022-12-19,2022-12-19,1,Graduated
issue,answer,CLOSED,2022-11-29,2022-11-30,2,Graduated
comment,answer,NA,2022-11-30,2022-11-30,1,Graduated
issue,answer,CLOSED,2022-11-29,2022-11-30,2,Graduated
comment,answer,NA,2022-11-29,2022-11-29,1,Graduated
issue,answer,CLOSED,2022-11-30,2023-11-08,344,Graduated
comment,answer,NA,2023-10-20,2023-10-20,1,Graduated
comment,answer,NA,2023-11-08,2023-11-08,1,Graduated
issue,answer,CLOSED,2022-11-30,2022-11-30,1,Graduated
comment,answer,NA,2022-11-30,2022-11-30,1,Graduated
issue,answer,CLOSED,2022-11-30,2022-11-30,1,Graduated
comment,answer,NA,2022-11-30,2022-11-30,1,Graduated
issue,answer,CLOSED,2022-12-01,2022-12-01,1,Graduated
comment,answer,NA,2022-12-01,2022-12-01,1,Graduated
comment,answer,NA,2022-12-01,2022-12-01,1,Graduated
issue,answer,OPEN,2022-12-01,2024-12-11,742,Graduated
comment,answer,NA,2024-07-28,2024-07-28,1,Graduated
comment,answer,NA,2024-07-28,2024-07-28,1,Graduated
comment,answer,NA,2024-12-09,2024-12-09,1,Graduated
issue,answer,OPEN,2022-12-01,2024-01-08,404,Graduated
comment,answer,NA,2024-01-07,2024-01-07,1,Graduated
comment,answer,NA,2024-01-08,2024-01-08,1,Graduated
issue,answer,CLOSED,2022-12-01,2022-12-19,19,Graduated
issue,answer,CLOSED,2022-12-01,2022-12-19,19,Graduated
issue,answer,CLOSED,2022-12-01,2022-12-06,6,Graduated
issue,answer,CLOSED,2022-12-01,2022-12-06,6,Graduated
issue,answer,CLOSED,2022-12-02,2023-02-15,76,Graduated
comment,answer,NA,2022-12-05,2022-12-05,1,Graduated
comment,answer,NA,2022-12-05,2022-12-05,1,Graduated
comment,answer,NA,2022-12-05,2022-12-05,1,Graduated
issue,answer,CLOSED,2022-12-06,2023-01-04,30,Graduated
comment,answer,NA,2022-12-07,2022-12-07,1,Graduated
issue,answer,CLOSED,2022-12-07,2023-03-07,91,Graduated
comment,answer,NA,2022-12-09,2022-12-09,1,Graduated
comment,answer,NA,2023-03-07,2023-03-07,1,Graduated
issue,answer,CLOSED,2022-12-19,2022-12-24,6,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
issue,answer,CLOSED,2022-12-19,2023-01-04,17,Graduated
comment,answer,NA,2023-01-04,2023-01-04,1,Graduated
issue,answer,OPEN,2022-12-19,2024-01-09,387,Graduated
comment,answer,NA,2022-12-19,2022-12-19,1,Graduated
comment,answer,NA,2022-12-19,2022-12-19,1,Graduated
issue,answer,CLOSED,2022-12-19,2023-05-09,142,Graduated
comment,answer,NA,2022-12-19,2022-12-19,1,Graduated
comment,answer,NA,2022-12-19,2022-12-19,1,Graduated
comment,answer,NA,2023-05-09,2023-05-09,1,Graduated
issue,answer,CLOSED,2022-12-19,2024-01-29,407,Graduated
comment,answer,NA,2024-01-29,2024-01-29,1,Graduated
issue,answer,CLOSED,2022-12-19,2023-08-03,228,Graduated
comment,answer,NA,2022-12-20,2022-12-20,1,Graduated
comment,answer,NA,2022-12-21,2022-12-21,1,Graduated
comment,answer,NA,2023-01-06,2023-01-06,1,Graduated
comment,answer,NA,2023-02-26,2023-02-26,1,Graduated
comment,answer,NA,2023-03-15,2023-03-15,1,Graduated
comment,answer,NA,2023-03-28,2023-03-28,1,Graduated
comment,answer,NA,2023-03-28,2023-03-28,1,Graduated
issue,answer,OPEN,2022-12-19,2024-01-09,387,Graduated
comment,answer,NA,2022-12-19,2022-12-19,1,Graduated
issue,answer,CLOSED,2022-12-19,2022-12-24,6,Graduated
comment,answer,NA,2022-12-20,2022-12-20,1,Graduated
comment,answer,NA,2022-12-20,2022-12-20,1,Graduated
comment,answer,NA,2022-12-20,2022-12-20,1,Graduated
comment,answer,NA,2022-12-20,2022-12-20,1,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
issue,answer,OPEN,2022-12-19,2024-01-09,387,Graduated
issue,answer,CLOSED,2022-12-20,2022-12-20,1,Graduated
comment,answer,NA,2022-12-20,2022-12-20,1,Graduated
issue,answer,CLOSED,2022-12-20,2022-12-24,5,Graduated
comment,answer,NA,2022-12-21,2022-12-21,1,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
issue,answer,CLOSED,2022-12-21,2022-12-24,4,Graduated
comment,answer,NA,2022-12-21,2022-12-21,1,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
issue,answer,CLOSED,2022-12-21,2022-12-24,4,Graduated
comment,answer,NA,2022-12-21,2022-12-21,1,Graduated
comment,answer,NA,2022-12-21,2022-12-21,1,Graduated
comment,answer,NA,2022-12-21,2022-12-21,1,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
issue,answer,CLOSED,2022-12-21,2023-11-28,343,Graduated
comment,answer,NA,2023-11-28,2023-11-28,1,Graduated
issue,answer,CLOSED,2022-12-21,2022-12-24,4,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
issue,answer,CLOSED,2022-12-24,2023-01-04,12,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
comment,answer,NA,2022-12-29,2022-12-29,1,Graduated
comment,answer,NA,2022-12-29,2022-12-29,1,Graduated
comment,answer,NA,2022-12-29,2022-12-29,1,Graduated
comment,answer,NA,2022-12-29,2022-12-29,1,Graduated
comment,answer,NA,2022-12-29,2022-12-29,1,Graduated
comment,answer,NA,2022-12-29,2022-12-29,1,Graduated
issue,answer,CLOSED,2022-12-24,2022-12-25,2,Graduated
comment,answer,NA,2022-12-24,2022-12-24,1,Graduated
comment,answer,NA,2022-12-25,2022-12-25,1,Graduated
issue,answer,CLOSED,2022-12-25,2022-12-25,1,Graduated
comment,answer,NA,2022-12-25,2022-12-25,1,Graduated
comment,answer,NA,2022-12-25,2022-12-25,1,Graduated
issue,answer,CLOSED,2022-12-26,2022-12-26,1,Graduated
comment,answer,NA,2022-12-26,2022-12-26,1,Graduated
comment,answer,NA,2022-12-26,2022-12-26,1,Graduated
comment,answer,NA,2022-12-26,2022-12-26,1,Graduated
issue,answer,OPEN,2022-12-27,2024-01-09,379,Graduated
issue,answer,CLOSED,2022-12-30,2023-01-04,6,Graduated
comment,answer,NA,2023-01-03,2023-01-03,1,Graduated
comment,answer,NA,2023-01-04,2023-01-04,1,Graduated
issue,answer,CLOSED,2022-12-31,2023-01-04,5,Graduated
comment,answer,NA,2023-01-03,2023-01-03,1,Graduated
issue,answer,CLOSED,2023-01-03,2024-01-29,392,Graduated
comment,answer,NA,2023-01-05,2023-01-05,1,Graduated
comment,answer,NA,2023-01-05,2023-01-05,1,Graduated
comment,answer,NA,2023-01-13,2023-01-13,1,Graduated
comment,answer,NA,2023-02-13,2023-02-13,1,Graduated
comment,answer,NA,2023-06-15,2023-06-15,1,Graduated
issue,answer,CLOSED,2023-01-03,2023-02-10,39,Graduated
comment,answer,NA,2023-01-03,2023-01-03,1,Graduated
comment,answer,NA,2023-01-04,2023-01-04,1,Graduated
comment,answer,NA,2023-02-10,2023-02-10,1,Graduated
issue,answer,CLOSED,2023-01-05,2023-01-07,3,Graduated
comment,answer,NA,2023-01-06,2023-01-06,1,Graduated
comment,answer,NA,2023-01-06,2023-01-06,1,Graduated
comment,answer,NA,2023-01-06,2023-01-06,1,Graduated
comment,answer,NA,2023-01-07,2023-01-07,1,Graduated
issue,answer,CLOSED,2023-01-06,2023-01-16,11,Graduated
comment,answer,NA,2023-01-06,2023-01-06,1,Graduated
comment,answer,NA,2023-01-16,2023-01-16,1,Graduated
issue,answer,CLOSED,2023-01-06,2023-01-16,11,Graduated
comment,answer,NA,2023-01-06,2023-01-06,1,Graduated
comment,answer,NA,2023-01-16,2023-01-16,1,Graduated
issue,answer,CLOSED,2023-01-06,2023-03-28,82,Graduated
comment,answer,NA,2023-01-10,2023-01-10,1,Graduated
comment,answer,NA,2023-01-11,2023-01-11,1,Graduated
issue,answer,OPEN,2023-01-06,2023-02-24,50,Graduated
comment,answer,NA,2023-01-31,2023-01-31,1,Graduated
comment,answer,NA,2023-01-31,2023-01-31,1,Graduated
comment,answer,NA,2023-01-31,2023-01-31,1,Graduated
comment,answer,NA,2023-01-31,2023-01-31,1,Graduated
comment,answer,NA,2023-02-01,2023-02-01,1,Graduated
comment,answer,NA,2023-02-01,2023-02-01,1,Graduated
comment,answer,NA,2023-02-03,2023-02-03,1,Graduated
comment,answer,NA,2023-02-08,2023-02-08,1,Graduated
comment,answer,NA,2023-02-09,2023-02-09,1,Graduated
comment,answer,NA,2023-02-10,2023-02-10,1,Graduated
comment,answer,NA,2023-02-21,2023-02-21,1,Graduated
comment,answer,NA,2023-02-22,2023-02-22,1,Graduated
comment,answer,NA,2023-02-22,2023-02-22,1,Graduated
comment,answer,NA,2023-02-22,2023-02-22,1,Graduated
comment,answer,NA,2023-02-24,2023-02-24,1,Graduated
issue,answer,CLOSED,2023-01-06,2023-08-31,238,Graduated
comment,answer,NA,2023-02-10,2023-02-10,1,Graduated
issue,answer,OPEN,2023-01-06,2023-01-09,4,Graduated
comment,answer,NA,2023-01-09,2023-01-09,1,Graduated
issue,answer,CLOSED,2023-01-06,2023-01-16,11,Graduated
comment,answer,NA,2023-01-07,2023-01-07,1,Graduated
comment,answer,NA,2023-01-16,2023-01-16,1,Graduated
issue,answer,CLOSED,2023-01-07,2023-01-16,10,Graduated
comment,answer,NA,2023-01-07,2023-01-07,1,Graduated
comment,answer,NA,2023-01-16,2023-01-16,1,Graduated
issue,answer,CLOSED,2023-01-09,2023-02-10,33,Graduated
comment,answer,NA,2023-01-09,2023-01-09,1,Graduated
comment,answer,NA,2023-02-10,2023-02-10,1,Graduated
issue,answer,CLOSED,2023-01-09,2023-01-18,10,Graduated
comment,answer,NA,2023-01-09,2023-01-09,1,Graduated
comment,answer,NA,2023-01-10,2023-01-10,1,Graduated
comment,answer,NA,2023-01-13,2023-01-13,1,Graduated
comment,answer,NA,2023-01-18,2023-01-18,1,Graduated
issue,answer,CLOSED,2023-01-09,2023-06-18,161,Graduated
comment,answer,NA,2023-01-11,2023-01-11,1,Graduated
comment,answer,NA,2023-05-03,2023-05-03,1,Graduated
