type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,eclipse.jdt.ui,NA,2024-06-20,2024-06-20,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-20,2024-06-20,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-07,2024-07-07,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-16,2025-01-16,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-18,2025-01-18,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-18,2025-01-18,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-22,2025-01-22,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-23,2025-01-23,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-23,2025-01-23,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-23,2025-01-23,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-23,2025-01-23,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-23,2025-01-23,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-24,2025-01-24,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-11,2024-08-30,81,Retired
comment,eclipse.jdt.ui,NA,2024-06-11,2024-06-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-11,2024-06-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-11,2024-06-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-11,2024-06-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-11,2024-06-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-11,2024-06-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-30,2024-08-30,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-06-12,2024-06-12,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-12,2024-06-12,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-12,2024-06-12,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-12,2024-06-12,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-12,2024-06-12,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-12,2024-06-12,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-12,2024-06-12,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-13,2024-06-14,2,Retired
comment,eclipse.jdt.ui,NA,2024-06-13,2024-06-13,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-14,2024-06-26,13,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-14,2024-06-14,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-14,2024-06-14,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-14,2024-06-14,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-16,2024-06-19,4,Retired
comment,eclipse.jdt.ui,NA,2024-06-17,2024-06-17,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-17,2024-06-20,4,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-18,2024-08-08,52,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-19,2024-06-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-08,2024-08-08,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-06-20,2024-06-28,9,Retired
comment,eclipse.jdt.ui,NA,2024-06-25,2024-06-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-28,2024-06-28,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-28,2024-06-28,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-28,2024-06-28,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-28,2024-06-28,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-28,2024-06-28,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-20,2024-09-12,85,Retired
comment,eclipse.jdt.ui,NA,2024-06-24,2024-06-24,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-06,2024-07-06,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-06,2024-07-06,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-06,2024-07-06,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-06,2024-07-06,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-07,2024-07-07,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-07,2024-07-07,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-07,2024-07-07,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-14,2024-08-14,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-14,2024-08-14,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-12,2024-09-12,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-12,2024-09-12,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-06-25,2024-06-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-25,2024-06-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-25,2024-06-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-25,2024-06-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-25,2024-06-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-25,2024-06-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-25,2024-06-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-25,2024-06-25,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-06-26,2024-06-27,2,Retired
comment,eclipse.jdt.ui,NA,2024-06-27,2024-06-27,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-27,2024-06-27,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-27,2024-06-27,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-27,2024-06-27,1,Retired
comment,eclipse.jdt.ui,NA,2024-06-27,2024-06-27,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-04,2024-07-09,6,Retired
comment,eclipse.jdt.ui,NA,2024-07-09,2024-07-09,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-09,2024-07-09,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-04,2024-07-04,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-04,2024-07-04,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-04,2024-09-06,65,Retired
comment,eclipse.jdt.ui,NA,2024-07-18,2024-07-18,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-22,2024-07-22,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-15,2024-08-15,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-15,2024-08-15,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-15,2024-08-15,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-19,2024-08-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-19,2024-08-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-19,2024-08-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-19,2024-08-19,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-20,2024-08-20,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-20,2024-08-20,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-04,2024-07-04,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-04,2024-07-04,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-04,2024-07-04,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-04,2024-07-04,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-05,2024-07-08,4,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-06,2024-07-11,6,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-07,2024-07-09,3,Retired
comment,eclipse.jdt.ui,NA,2024-07-08,2024-07-08,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-09,2024-07-09,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-09,2024-07-10,2,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-14,2024-07-20,7,Retired
comment,eclipse.jdt.ui,NA,2024-07-20,2024-07-20,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-14,2024-07-16,3,Retired
comment,eclipse.jdt.ui,NA,2024-07-15,2024-07-15,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-15,2024-07-26,12,Retired
comment,eclipse.jdt.ui,NA,2024-07-24,2024-07-24,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-26,2024-07-26,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-26,2024-07-26,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-07-15,2024-07-15,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-07-16,2024-07-16,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-17,2024-07-19,3,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-17,2024-08-09,24,Retired
comment,eclipse.jdt.ui,NA,2024-07-26,2024-07-26,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-17,2024-07-24,8,Retired
comment,eclipse.jdt.ui,NA,2024-07-23,2024-07-23,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-23,2024-07-23,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-24,2024-07-24,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-19,2024-07-23,5,Retired
comment,eclipse.jdt.ui,NA,2024-07-22,2024-07-22,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-23,2024-07-23,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-21,2024-07-25,5,Retired
comment,eclipse.jdt.ui,NA,2024-07-24,2024-07-24,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-21,2024-08-08,19,Retired
comment,eclipse.jdt.ui,NA,2024-07-24,2024-07-24,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-08,2024-08-08,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-22,2024-10-28,99,Retired
comment,eclipse.jdt.ui,NA,2024-07-23,2024-07-23,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-10-28,2024-10-28,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-22,2024-07-23,2,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-22,2024-09-05,46,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-22,2024-09-04,45,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-22,2024-08-14,24,Retired
comment,eclipse.jdt.ui,NA,2024-08-09,2024-08-09,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-09,2024-08-09,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-13,2024-08-13,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-14,2024-08-14,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-22,2024-09-04,45,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-22,2024-08-15,25,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-23,2024-09-26,66,Retired
issue,eclipse.jdt.ui,OPEN,2024-07-24,2025-01-15,176,Retired
comment,eclipse.jdt.ui,NA,2024-11-06,2024-11-06,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-25,2024-08-27,34,Retired
comment,eclipse.jdt.ui,NA,2024-07-25,2024-07-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-27,2024-08-27,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-26,2024-07-31,6,Retired
comment,eclipse.jdt.ui,NA,2024-07-26,2024-07-26,1,Retired
comment,eclipse.jdt.ui,NA,2024-07-28,2024-07-28,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-29,2024-08-06,9,Retired
comment,eclipse.jdt.ui,NA,2024-07-29,2024-07-29,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-07-30,2024-09-11,44,Retired
issue,eclipse.jdt.ui,OPEN,2024-07-31,2024-08-01,2,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-02,2024-08-03,2,Retired
comment,eclipse.jdt.ui,NA,2024-08-02,2024-08-02,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-02,2024-08-02,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-02,2024-08-02,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-02,2024-08-02,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-02,2024-08-02,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-02,2024-08-02,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-02,2024-08-02,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-07,2024-08-08,2,Retired
issue,eclipse.jdt.ui,OPEN,2024-08-08,2025-02-14,191,Retired
comment,eclipse.jdt.ui,NA,2024-08-08,2024-08-08,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-08,2024-08-08,1,Retired
comment,eclipse.jdt.ui,NA,2024-10-30,2024-10-30,1,Retired
comment,eclipse.jdt.ui,NA,2024-10-30,2024-10-30,1,Retired
comment,eclipse.jdt.ui,NA,2024-11-20,2024-11-20,1,Retired
comment,eclipse.jdt.ui,NA,2024-11-20,2024-11-20,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-09,2025-01-09,1,Retired
comment,eclipse.jdt.ui,NA,2025-01-10,2025-01-10,1,Retired
comment,eclipse.jdt.ui,NA,2025-02-11,2025-02-11,1,Retired
comment,eclipse.jdt.ui,NA,2025-02-14,2025-02-14,1,Retired
comment,eclipse.jdt.ui,NA,2025-02-14,2025-02-14,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-08-09,2024-08-09,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-08-10,2024-08-11,2,Retired
comment,eclipse.jdt.ui,NA,2024-08-11,2024-08-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-11,2024-08-11,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-12,2024-08-13,2,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-12,2024-08-14,3,Retired
comment,eclipse.jdt.ui,NA,2024-08-14,2024-08-14,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-14,2024-09-01,19,Retired
comment,eclipse.jdt.ui,NA,2024-08-14,2024-08-14,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-14,2024-08-14,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-27,2024-08-27,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-28,2024-08-28,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-29,2024-08-29,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-01,2024-09-01,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-14,2024-08-24,11,Retired
comment,eclipse.jdt.ui,NA,2024-08-20,2024-08-20,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-08-20,2024-08-20,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-20,2024-12-09,112,Retired
comment,eclipse.jdt.ui,NA,2024-08-21,2024-08-21,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-21,2024-08-21,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-22,2024-08-22,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-22,2024-08-22,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-22,2024-08-22,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-25,2024-09-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-28,2024-09-28,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-21,2024-09-06,17,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-22,2024-08-22,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-08-23,2024-08-23,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-25,2024-09-15,22,Retired
comment,eclipse.jdt.ui,NA,2024-09-09,2024-09-09,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-09,2024-09-09,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-25,2024-08-26,2,Retired
comment,eclipse.jdt.ui,NA,2024-08-25,2024-08-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-25,2024-08-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-25,2024-08-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-25,2024-08-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-25,2024-08-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-25,2024-08-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-25,2024-08-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-25,2024-08-25,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-26,2024-08-26,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-08-27,2024-08-27,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-08-27,2024-10-25,60,Retired
comment,eclipse.jdt.ui,NA,2024-09-07,2024-09-07,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-09,2024-09-09,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-09,2024-09-09,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-09,2024-09-09,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-10,2024-09-10,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-10,2024-09-10,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-10-25,2024-10-25,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-27,2024-09-05,10,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-28,2024-08-28,1,Retired
comment,eclipse.jdt.ui,NA,2024-08-28,2024-08-28,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-08-28,2024-08-28,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-08-29,2024-09-04,7,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-03,2024-09-12,10,Retired
comment,eclipse.jdt.ui,NA,2024-09-12,2024-09-12,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-05,2024-09-06,2,Retired
issue,eclipse.jdt.ui,OPEN,2024-09-06,2024-09-06,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-09,2024-09-27,19,Retired
comment,eclipse.jdt.ui,NA,2024-09-10,2024-09-10,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-10,2024-09-11,2,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-11,2024-09-12,2,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-11,2024-09-14,4,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-11,2024-09-11,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-12,2024-09-12,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-14,2024-09-14,1,Retired
issue,eclipse.jdt.ui,OPEN,2024-09-13,2024-09-13,1,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-16,2024-09-18,3,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-16,2024-09-18,3,Retired
issue,eclipse.jdt.ui,CLOSED,2024-09-16,2024-09-17,2,Retired
comment,eclipse.jdt.ui,NA,2024-09-16,2024-09-16,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-16,2024-09-16,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-16,2024-09-16,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-16,2024-09-16,1,Retired
comment,eclipse.jdt.ui,NA,2024-09-17,2024-09-17,1,Retired
